time	I(L21)	I(L22)	I(R2)	I(R10)	I(R30)
2.389104349584040e-008	9.728856e-008	4.871409e-008	8.924497e-006	8.921071e-006	2.048541e-009
2.390175778155470e-008	9.737788e-008	4.868304e-008	8.924082e-006	8.920664e-006	2.048870e-009
2.391247206726900e-008	9.746507e-008	4.865193e-008	8.923648e-006	8.920239e-006	2.049190e-009
2.392318635298329e-008	9.755012e-008	4.862074e-008	8.923196e-006	8.919796e-006	2.049501e-009
2.393390063869759e-008	9.763304e-008	4.858949e-008	8.922726e-006	8.919334e-006	2.049803e-009
2.394461492441189e-008	9.771383e-008	4.855817e-008	8.922237e-006	8.918854e-006	2.050096e-009
2.394561492441189e-008	9.772129e-008	4.855523e-008	8.922190e-006	8.918809e-006	2.050123e-009
2.397718635298336e-008	9.794583e-008	4.846230e-008	8.920632e-006	8.917276e-006	2.050930e-009
2.400875778155482e-008	9.815812e-008	4.836652e-008	8.918959e-006	8.915629e-006	2.051673e-009
2.404032921012628e-008	9.835818e-008	4.826789e-008	8.917172e-006	8.913867e-006	2.052351e-009
2.407190063869775e-008	9.854599e-008	4.816642e-008	8.915271e-006	8.911991e-006	2.052964e-009
2.410347206726921e-008	9.872155e-008	4.806210e-008	8.913255e-006	8.910001e-006	2.053512e-009
2.413504349584067e-008	9.888488e-008	4.795493e-008	8.911125e-006	8.907896e-006	2.053996e-009
2.416661492441214e-008	9.903596e-008	4.784492e-008	8.908881e-006	8.905678e-006	2.054415e-009
2.424561492441223e-008	9.938098e-008	4.755345e-008	8.902932e-006	8.899793e-006	2.055233e-009
2.429474534503297e-008	9.957048e-008	4.736157e-008	8.898986e-006	8.895888e-006	2.055574e-009
2.429487783582225e-008	9.957097e-008	4.736104e-008	8.898975e-006	8.895877e-006	2.055575e-009
2.429490858124013e-008	9.957107e-008	4.736092e-008	8.898974e-006	8.895875e-006	2.055575e-009
2.429492277347321e-008	9.957113e-008	4.736086e-008	8.898973e-006	8.895874e-006	2.055575e-009
2.429492776499830e-008	9.957115e-008	4.736084e-008	8.898973e-006	8.895874e-006	2.055575e-009
2.429493774804847e-008	9.957119e-008	4.736080e-008	8.898972e-006	8.895873e-006	2.055575e-009
2.429494006468536e-008	9.957120e-008	4.736079e-008	8.898972e-006	8.895873e-006	2.055575e-009
2.429494202721539e-008	9.957120e-008	4.736079e-008	8.898972e-006	8.895873e-006	2.055575e-009
2.429528921549841e-008	9.957248e-008	4.735940e-008	8.898932e-006	8.895834e-006	2.055577e-009
2.429563640378143e-008	9.957375e-008	4.735801e-008	8.898892e-006	8.895794e-006	2.055579e-009
2.429598359206445e-008	9.957503e-008	4.735663e-008	8.898850e-006	8.895752e-006	2.055581e-009
2.429633078034747e-008	9.957630e-008	4.735524e-008	8.898808e-006	8.895710e-006	2.055583e-009
2.429667796863049e-008	9.957758e-008	4.735385e-008	8.898764e-006	8.895667e-006	2.055585e-009
2.429702515691351e-008	9.957885e-008	4.735246e-008	8.898719e-006	8.895622e-006	2.055587e-009
2.429737234519652e-008	9.958012e-008	4.735107e-008	8.898674e-006	8.895577e-006	2.055589e-009
2.429837234519653e-008	9.958378e-008	4.734707e-008	8.898589e-006	8.895493e-006	2.055595e-009
2.429937234519653e-008	9.958742e-008	4.734306e-008	8.898554e-006	8.895459e-006	2.055600e-009
2.430037234519653e-008	9.959107e-008	4.733906e-008	8.898578e-006	8.895484e-006	2.055606e-009
2.430137234519653e-008	9.959469e-008	4.733507e-008	8.898673e-006	8.895579e-006	2.055611e-009
2.430237234519653e-008	9.959831e-008	4.733110e-008	8.898848e-006	8.895756e-006	2.055617e-009
2.430337234519653e-008	9.960190e-008	4.732715e-008	8.899120e-006	8.896029e-006	2.055622e-009
2.430437234519653e-008	9.960547e-008	4.732323e-008	8.899502e-006	8.896412e-006	2.055627e-009
2.430537234519653e-008	9.960903e-008	4.731934e-008	8.900010e-006	8.896921e-006	2.055633e-009
2.430637234519653e-008	9.961255e-008	4.731551e-008	8.900657e-006	8.897570e-006	2.055639e-009
2.430737234519654e-008	9.961605e-008	4.731173e-008	8.901461e-006	8.898375e-006	2.055644e-009
2.430837234519654e-008	9.961950e-008	4.730802e-008	8.902436e-006	8.899352e-006	2.055650e-009
2.431037234519654e-008	9.962629e-008	4.730087e-008	8.904957e-006	8.901877e-006	2.055663e-009
2.431237234519654e-008	9.963289e-008	4.729416e-008	8.908329e-006	8.905252e-006	2.055676e-009
2.431537234519654e-008	9.964231e-008	4.728519e-008	8.915174e-006	8.912105e-006	2.055699e-009
2.431837234519655e-008	9.965102e-008	4.727796e-008	8.924359e-006	8.921299e-006	2.055725e-009
2.432137234519655e-008	9.965887e-008	4.727294e-008	8.936013e-006	8.932963e-006	2.055758e-009
2.432337234519655e-008	9.966354e-008	4.727107e-008	8.945177e-006	8.942136e-006	2.055784e-009
2.432537234519656e-008	9.966769e-008	4.727053e-008	8.955454e-006	8.952421e-006	2.055813e-009
2.432637234519656e-008	9.966956e-008	4.727082e-008	8.961006e-006	8.957977e-006	2.055829e-009
2.432737234519656e-008	9.967129e-008	4.727148e-008	8.966829e-006	8.963804e-006	2.055846e-009
2.432837234519656e-008	9.967288e-008	4.727253e-008	8.972899e-006	8.969879e-006	2.055864e-009
2.432903526307517e-008	9.967385e-008	4.727343e-008	8.977063e-006	8.974046e-006	2.055876e-009
2.432952451294784e-008	9.967452e-008	4.727425e-008	8.980228e-006	8.977213e-006	2.055886e-009
2.433010731457266e-008	9.967527e-008	4.727536e-008	8.984086e-006	8.981075e-006	2.055898e-009
2.433046334430574e-008	9.967570e-008	4.727611e-008	8.986491e-006	8.983481e-006	2.055905e-009
2.433094400852163e-008	9.967624e-008	4.727721e-008	8.989786e-006	8.986779e-006	2.055916e-009
2.433108699207857e-008	9.967640e-008	4.727755e-008	8.990774e-006	8.987768e-006	2.055919e-009
2.433113612387711e-008	9.967645e-008	4.727767e-008	8.991115e-006	8.988109e-006	2.055920e-009
2.433117463772300e-008	9.967649e-008	4.727777e-008	8.991384e-006	8.988378e-006	2.055921e-009
2.433119049041280e-008	9.967651e-008	4.727781e-008	8.991495e-006	8.988489e-006	2.055921e-009
2.433119544826294e-008	9.967651e-008	4.727783e-008	8.991529e-006	8.988523e-006	2.055921e-009
2.433119634348263e-008	9.967651e-008	4.727783e-008	8.991535e-006	8.988529e-006	2.055921e-009
2.433119668378727e-008	9.967651e-008	4.727783e-008	8.991537e-006	8.988532e-006	2.055921e-009
2.433119720697911e-008	9.967651e-008	4.727783e-008	8.991541e-006	8.988535e-006	2.055921e-009
2.433119770089611e-008	9.967651e-008	4.727783e-008	8.991545e-006	8.988539e-006	2.055921e-009
2.433119821835146e-008	9.967651e-008	4.727783e-008	8.991548e-006	8.988543e-006	2.055921e-009
2.433119878993877e-008	9.967651e-008	4.727783e-008	8.991552e-006	8.988546e-006	2.055921e-009
2.433119934081574e-008	9.967651e-008	4.727783e-008	8.991556e-006	8.988551e-006	2.055921e-009
2.433119990015688e-008	9.967651e-008	4.727784e-008	8.991560e-006	8.988554e-006	2.055921e-009
2.433120044330622e-008	9.967652e-008	4.727784e-008	8.991564e-006	8.988558e-006	2.055921e-009
2.433120102868527e-008	9.967652e-008	4.727784e-008	8.991567e-006	8.988562e-006	2.055921e-009
2.433120170805117e-008	9.967652e-008	4.727784e-008	8.991573e-006	8.988567e-006	2.055921e-009
2.433120249019745e-008	9.967652e-008	4.727784e-008	8.991578e-006	8.988573e-006	2.055921e-009
2.433120340824614e-008	9.967652e-008	4.727784e-008	8.991585e-006	8.988579e-006	2.055921e-009
2.433120449581901e-008	9.967652e-008	4.727785e-008	8.991592e-006	8.988586e-006	2.055921e-009
2.433120583811223e-008	9.967652e-008	4.727785e-008	8.991601e-006	8.988595e-006	2.055921e-009
2.433120754653399e-008	9.967653e-008	4.727785e-008	8.991613e-006	8.988607e-006	2.055921e-009
2.433120986150471e-008	9.967653e-008	4.727786e-008	8.991629e-006	8.988623e-006	2.055921e-009
2.433170042469943e-008	9.967701e-008	4.727919e-008	8.995074e-006	8.992071e-006	2.055933e-009
2.433219098789416e-008	9.967745e-008	4.728064e-008	8.998557e-006	8.995557e-006	2.055944e-009
2.433268155108888e-008	9.967785e-008	4.728220e-008	9.002080e-006	8.999082e-006	2.055956e-009
2.433317211428361e-008	9.967822e-008	4.728386e-008	9.005641e-006	9.002646e-006	2.055968e-009
2.433366267747834e-008	9.967853e-008	4.728564e-008	9.009241e-006	9.006249e-006	2.055980e-009
2.433415324067307e-008	9.967881e-008	4.728754e-008	9.012881e-006	9.009890e-006	2.055993e-009
2.433464380386779e-008	9.967905e-008	4.728954e-008	9.016559e-006	9.013571e-006	2.056006e-009
2.433664380386779e-008	9.967958e-008	4.729895e-008	9.031984e-006	9.029007e-006	2.056062e-009
2.433964380386780e-008	9.967899e-008	4.731699e-008	9.056378e-006	9.053419e-006	2.056157e-009
2.434192951815351e-008	9.967746e-008	4.733377e-008	9.076009e-006	9.073065e-006	2.056238e-009
2.434421523243923e-008	9.967482e-008	4.735376e-008	9.096410e-006	9.093480e-006	2.056328e-009
2.434650094672495e-008	9.967107e-008	4.737694e-008	9.117579e-006	9.114665e-006	2.056427e-009
2.434878666101067e-008	9.966623e-008	4.740333e-008	9.139519e-006	9.136620e-006	2.056535e-009
2.435107237529638e-008	9.966028e-008	4.743292e-008	9.162227e-006	9.159344e-006	2.056652e-009
2.435335808958210e-008	9.965323e-008	4.746571e-008	9.185705e-006	9.182838e-006	2.056779e-009
2.435564380386782e-008	9.964507e-008	4.750170e-008	9.209953e-006	9.207102e-006	2.056914e-009
2.435692951815353e-008	9.963994e-008	4.752358e-008	9.223870e-006	9.221030e-006	2.056995e-009
2.435821523243925e-008	9.963441e-008	4.754661e-008	9.237988e-006	9.235158e-006	2.057079e-009
2.435950094672496e-008	9.962851e-008	4.757079e-008	9.252307e-006	9.249486e-006	2.057166e-009
2.436078666101068e-008	9.962222e-008	4.759613e-008	9.266825e-006	9.264015e-006	2.057257e-009
2.436207237529639e-008	9.961554e-008	4.762262e-008	9.281544e-006	9.278744e-006	2.057352e-009
2.436335808958211e-008	9.960847e-008	4.765027e-008	9.296464e-006	9.293673e-006	2.057449e-009
2.436464380386783e-008	9.960102e-008	4.767907e-008	9.311583e-006	9.308803e-006	2.057550e-009
2.436564380386783e-008	9.959500e-008	4.770218e-008	9.323442e-006	9.320670e-006	2.057631e-009
2.436592447835790e-008	9.959327e-008	4.770880e-008	9.326790e-006	9.324021e-006	2.057654e-009
2.436615539421053e-008	9.959182e-008	4.771432e-008	9.329560e-006	9.326793e-006	2.057673e-009
2.436647901769147e-008	9.958976e-008	4.772212e-008	9.333478e-006	9.330713e-006	2.057700e-009
2.436681388621020e-008	9.958759e-008	4.773031e-008	9.337582e-006	9.334819e-006	2.057728e-009
2.436748362324766e-008	9.958316e-008	4.774696e-008	9.345896e-006	9.343138e-006	2.057785e-009
2.436848362324767e-008	9.957635e-008	4.777240e-008	9.358527e-006	9.355778e-006	2.057873e-009
2.436948362324767e-008	9.956931e-008	4.779857e-008	9.371422e-006	9.368683e-006	2.057962e-009
2.437048362324767e-008	9.956200e-008	4.782553e-008	9.384611e-006	9.381881e-006	2.058054e-009
2.437148362324767e-008	9.955441e-008	4.785332e-008	9.398095e-006	9.395374e-006	2.058148e-009
2.437248362324767e-008	9.954655e-008	4.788194e-008	9.411875e-006	9.409163e-006	2.058245e-009
2.437348362324767e-008	9.953842e-008	4.791141e-008	9.425950e-006	9.423247e-006	2.058344e-009
2.437448362324767e-008	9.952998e-008	4.794175e-008	9.440317e-006	9.437625e-006	2.058445e-009
2.437548362324767e-008	9.952126e-008	4.797299e-008	9.454972e-006	9.452289e-006	2.058549e-009
2.437648362324767e-008	9.951224e-008	4.800512e-008	9.469908e-006	9.467236e-006	2.058656e-009
2.437748362324768e-008	9.950292e-008	4.803817e-008	9.485117e-006	9.482455e-006	2.058766e-009
2.437848362324768e-008	9.949329e-008	4.807216e-008	9.500589e-006	9.497938e-006	2.058878e-009
2.437948362324768e-008	9.948335e-008	4.810709e-008	9.516312e-006	9.513672e-006	2.058993e-009
2.438048362324768e-008	9.947310e-008	4.814299e-008	9.532275e-006	9.529645e-006	2.059111e-009
2.438148362324768e-008	9.946253e-008	4.817986e-008	9.548463e-006	9.545844e-006	2.059231e-009
2.438248362324768e-008	9.945164e-008	4.821771e-008	9.564861e-006	9.562253e-006	2.059355e-009
2.438348362324768e-008	9.944043e-008	4.825655e-008	9.581454e-006	9.578856e-006	2.059481e-009
2.438548362324768e-008	9.941704e-008	4.833725e-008	9.615162e-006	9.612588e-006	2.059743e-009
2.438748362324769e-008	9.939233e-008	4.842202e-008	9.649461e-006	9.646910e-006	2.060017e-009
2.439048362324769e-008	9.935281e-008	4.855686e-008	9.701762e-006	9.699245e-006	2.060451e-009
2.439148362324769e-008	9.933898e-008	4.860388e-008	9.719369e-006	9.716864e-006	2.060602e-009
2.439248362324769e-008	9.932482e-008	4.865193e-008	9.737044e-006	9.734551e-006	2.060756e-009
2.439348362324769e-008	9.931034e-008	4.870101e-008	9.754775e-006	9.752294e-006	2.060913e-009
2.439448362324770e-008	9.929554e-008	4.875113e-008	9.772556e-006	9.770087e-006	2.061073e-009
2.439648362324770e-008	9.926497e-008	4.885446e-008	9.808229e-006	9.805783e-006	2.061403e-009
2.439848362324770e-008	9.923310e-008	4.896192e-008	9.844009e-006	9.841586e-006	2.061745e-009
2.440048362324770e-008	9.919997e-008	4.907347e-008	9.879852e-006	9.877453e-006	2.062099e-009
2.440248362324770e-008	9.916559e-008	4.918910e-008	9.915728e-006	9.913352e-006	2.062466e-009
2.440448362324771e-008	9.912998e-008	4.930877e-008	9.951611e-006	9.949259e-006	2.062845e-009
2.440748362324771e-008	9.907428e-008	4.949582e-008	1.000542e-005	1.000310e-005	2.063437e-009
2.441048362324771e-008	9.901590e-008	4.969180e-008	1.005916e-005	1.005688e-005	2.064057e-009
2.441348362324772e-008	9.895490e-008	4.989660e-008	1.011281e-005	1.011056e-005	2.064705e-009
2.441591219467629e-008	9.890356e-008	5.006895e-008	1.015619e-005	1.015397e-005	2.065249e-009
2.441834076610487e-008	9.885066e-008	5.024677e-008	1.019944e-005	1.019724e-005	2.065811e-009
2.442076933753344e-008	9.879622e-008	5.043005e-008	1.024254e-005	1.024038e-005	2.066390e-009
2.442319790896201e-008	9.874022e-008	5.061880e-008	1.028550e-005	1.028337e-005	2.066987e-009
2.442562648039059e-008	9.868267e-008	5.081301e-008	1.032833e-005	1.032622e-005	2.067601e-009
2.442805505181916e-008	9.862356e-008	5.101269e-008	1.037101e-005	1.036893e-005	2.068232e-009
2.443048362324774e-008	9.856291e-008	5.121784e-008	1.041355e-005	1.041150e-005	2.068881e-009
2.443505505181917e-008	9.844436e-008	5.161932e-008	1.049327e-005	1.049127e-005	2.070152e-009
2.443962648039060e-008	9.832172e-008	5.203707e-008	1.057176e-005	1.056981e-005	2.071477e-009
2.444419790896204e-008	9.819500e-008	5.247108e-008	1.064901e-005	1.064711e-005	2.072858e-009
2.444876933753347e-008	9.806421e-008	5.292135e-008	1.072503e-005	1.072317e-005	2.074294e-009
2.445334076610491e-008	9.792932e-008	5.338789e-008	1.079981e-005	1.079800e-005	2.075784e-009
2.445791219467634e-008	9.779036e-008	5.387068e-008	1.087336e-005	1.087160e-005	2.077330e-009
2.446248362324777e-008	9.764732e-008	5.436974e-008	1.094567e-005	1.094396e-005	2.078931e-009
2.446591219467635e-008	9.753824e-008	5.475267e-008	1.099868e-005	1.099700e-005	2.080164e-009
2.446934076610492e-008	9.742788e-008	5.514224e-008	1.105069e-005	1.104904e-005	2.081421e-009
2.447276933753350e-008	9.731625e-008	5.553846e-008	1.110171e-005	1.110009e-005	2.082703e-009
2.447619790896207e-008	9.720334e-008	5.594133e-008	1.115173e-005	1.115014e-005	2.084011e-009
2.447962648039065e-008	9.708916e-008	5.635085e-008	1.120075e-005	1.119920e-005	2.085343e-009
2.448305505181923e-008	9.697370e-008	5.676702e-008	1.124878e-005	1.124725e-005	2.086700e-009
2.448648362324780e-008	9.685697e-008	5.718983e-008	1.129581e-005	1.129432e-005	2.088082e-009
2.448748362324780e-008	9.682284e-008	5.731397e-008	1.130932e-005	1.130783e-005	2.088489e-009
2.449748362324781e-008	9.647251e-008	5.859626e-008	1.143871e-005	1.143730e-005	2.092701e-009
2.450748362324782e-008	9.612418e-008	5.989982e-008	1.155994e-005	1.155861e-005	2.097032e-009
2.451748362324783e-008	9.577785e-008	6.122463e-008	1.167302e-005	1.167176e-005	2.101482e-009
2.452748362324785e-008	9.543352e-008	6.257071e-008	1.177795e-005	1.177675e-005	2.106051e-009
2.453748362324786e-008	9.509120e-008	6.393806e-008	1.187473e-005	1.187359e-005	2.110738e-009
2.454748362324787e-008	9.475088e-008	6.532666e-008	1.196336e-005	1.196227e-005	2.115544e-009
2.455748362324788e-008	9.441257e-008	6.673653e-008	1.204384e-005	1.204279e-005	2.120468e-009
2.456219790896217e-008	9.425817e-008	6.739553e-008	1.207983e-005	1.207880e-005	2.122794e-009
2.456691219467646e-008	9.410611e-008	6.805328e-008	1.211456e-005	1.211355e-005	2.125130e-009
2.457162648039075e-008	9.395638e-008	6.870981e-008	1.214803e-005	1.214704e-005	2.127474e-009
2.457634076610504e-008	9.380898e-008	6.936509e-008	1.218023e-005	1.217926e-005	2.129828e-009
2.458105505181934e-008	9.366391e-008	7.001914e-008	1.221117e-005	1.221021e-005	2.132190e-009
2.458576933753363e-008	9.352117e-008	7.067196e-008	1.224084e-005	1.223990e-005	2.134562e-009
2.459048362324792e-008	9.338076e-008	7.132354e-008	1.226925e-005	1.226833e-005	2.136943e-009
2.459148362324792e-008	9.335137e-008	7.146124e-008	1.227516e-005	1.227424e-005	2.137448e-009
2.459248362324792e-008	9.332211e-008	7.159883e-008	1.228101e-005	1.228010e-005	2.137953e-009
2.459348362324792e-008	9.329294e-008	7.173632e-008	1.228682e-005	1.228591e-005	2.138459e-009
2.459385862324792e-008	9.328204e-008	7.178783e-008	1.228897e-005	1.228806e-005	2.138648e-009
2.459435862324792e-008	9.326754e-008	7.185649e-008	1.229182e-005	1.229091e-005	2.138901e-009
2.459497069104834e-008	9.324984e-008	7.194049e-008	1.229530e-005	1.229439e-005	2.139211e-009
2.459577907989890e-008	9.322652e-008	7.205137e-008	1.229987e-005	1.229896e-005	2.139620e-009
2.459658746874945e-008	9.320328e-008	7.216216e-008	1.230441e-005	1.230351e-005	2.140029e-009
2.459739585760001e-008	9.318013e-008	7.227286e-008	1.230893e-005	1.230803e-005	2.140438e-009
2.459820424645056e-008	9.315705e-008	7.238347e-008	1.231342e-005	1.231252e-005	2.140847e-009
2.459901263530112e-008	9.313406e-008	7.249400e-008	1.231788e-005	1.231698e-005	2.141257e-009
2.459982102415168e-008	9.311115e-008	7.260444e-008	1.232231e-005	1.232141e-005	2.141666e-009
2.460062941300223e-008	9.308832e-008	7.271480e-008	1.232671e-005	1.232582e-005	2.142076e-009
2.460162941300224e-008	9.306019e-008	7.285117e-008	1.233212e-005	1.233123e-005	2.142583e-009
2.460362941300224e-008	9.300432e-008	7.312349e-008	1.234277e-005	1.234189e-005	2.143596e-009
2.460562941300224e-008	9.294897e-008	7.339519e-008	1.235325e-005	1.235237e-005	2.144611e-009
2.460862941300224e-008	9.286693e-008	7.380156e-008	1.236864e-005	1.236777e-005	2.146133e-009
2.460962941300225e-008	9.283983e-008	7.393669e-008	1.237368e-005	1.237281e-005	2.146640e-009
2.461062941300225e-008	9.281288e-008	7.407166e-008	1.237866e-005	1.237780e-005	2.147148e-009
2.461162941300225e-008	9.278606e-008	7.420645e-008	1.238357e-005	1.238270e-005	2.147655e-009
2.461262941300225e-008	9.275937e-008	7.434107e-008	1.238835e-005	1.238749e-005	2.148163e-009
2.461533253800225e-008	9.268793e-008	7.470400e-008	1.240057e-005	1.239972e-005	2.149535e-009
2.461541066300225e-008	9.268588e-008	7.471447e-008	1.240091e-005	1.240005e-005	2.149574e-009
2.461546251367919e-008	9.268452e-008	7.472142e-008	1.240113e-005	1.240027e-005	2.149601e-009
2.461551436435614e-008	9.268316e-008	7.472836e-008	1.240135e-005	1.240050e-005	2.149627e-009
2.461556621503309e-008	9.268181e-008	7.473531e-008	1.240157e-005	1.240072e-005	2.149653e-009
2.461561806571003e-008	9.268045e-008	7.474225e-008	1.240179e-005	1.240094e-005	2.149680e-009
2.461566991638698e-008	9.267909e-008	7.474919e-008	1.240201e-005	1.240116e-005	2.149706e-009
2.461572176706393e-008	9.267774e-008	7.475614e-008	1.240223e-005	1.240138e-005	2.149732e-009
2.461577361774087e-008	9.267638e-008	7.476308e-008	1.240246e-005	1.240160e-005	2.149758e-009
2.461587805451927e-008	9.267365e-008	7.477706e-008	1.240290e-005	1.240204e-005	2.149811e-009
2.461599741083744e-008	9.267053e-008	7.479303e-008	1.240341e-005	1.240255e-005	2.149872e-009
