time	I(L21)	I(L22)	I(R2)	I(R10)	I(R30)
2.982888001884746e-008	-8.474526e-007	3.234684e-006	3.965048e-006	3.593183e-006	1.247334e-008
2.983616573313318e-008	-9.375113e-007	3.543018e-006	3.623430e-006	3.283910e-006	1.345958e-008
2.984345144741890e-008	-1.026918e-006	3.854074e-006	3.307314e-006	2.997480e-006	1.446562e-008
2.985073716170462e-008	-1.115673e-006	4.167854e-006	3.016698e-006	2.733893e-006	1.549145e-008
2.985802287599035e-008	-1.203775e-006	4.484356e-006	2.751584e-006	2.493149e-006	1.653708e-008
2.986530859027607e-008	-1.291225e-006	4.803582e-006	2.511970e-006	2.275248e-006	1.760250e-008
2.987259430456180e-008	-1.378024e-006	5.125530e-006	2.297858e-006	2.080190e-006	1.868771e-008
2.987988001884752e-008	-1.464170e-006	5.450202e-006	2.109247e-006	1.907975e-006	1.979271e-008
2.988588001884752e-008	-1.533151e-006	5.715310e-006	1.966391e-006	1.776867e-006	2.070556e-008
2.989188001884753e-008	-1.600488e-006	5.978437e-006	1.833223e-006	1.654290e-006	2.162044e-008
2.989788001884754e-008	-1.666182e-006	6.239583e-006	1.709744e-006	1.540245e-006	2.253734e-008
2.990388001884754e-008	-1.730232e-006	6.498748e-006	1.595954e-006	1.434732e-006	2.345628e-008
2.990988001884755e-008	-1.792639e-006	6.755932e-006	1.491854e-006	1.337750e-006	2.437725e-008
2.991588001884756e-008	-1.853403e-006	7.011135e-006	1.397442e-006	1.249299e-006	2.530024e-008
2.992188001884757e-008	-1.912524e-006	7.264358e-006	1.312719e-006	1.169380e-006	2.622527e-008
2.992330859027614e-008	-1.926280e-006	7.324056e-006	1.293165e-006	1.150901e-006	2.644480e-008
2.992473716170471e-008	-1.939927e-006	7.383580e-006	1.273985e-006	1.132752e-006	2.666424e-008
2.992616573313328e-008	-1.953467e-006	7.442930e-006	1.255180e-006	1.114934e-006	2.688358e-008
2.992759430456186e-008	-1.966899e-006	7.502107e-006	1.236748e-006	1.097446e-006	2.710282e-008
2.992902287599043e-008	-1.980223e-006	7.561110e-006	1.218690e-006	1.080289e-006	2.732197e-008
2.993045144741900e-008	-1.993438e-006	7.619939e-006	1.201007e-006	1.063462e-006	2.754102e-008
2.993188001884758e-008	-2.006546e-006	7.678594e-006	1.183698e-006	1.046966e-006	2.775997e-008
2.993288001884758e-008	-2.015655e-006	7.719540e-006	1.171766e-006	1.035576e-006	2.791314e-008
2.993388001884758e-008	-2.024711e-006	7.760395e-006	1.159972e-006	1.024300e-006	2.806625e-008
2.993588001884758e-008	-2.042655e-006	7.841827e-006	1.136721e-006	1.002034e-006	2.837223e-008
2.993659430456187e-008	-2.049010e-006	7.870818e-006	1.128524e-006	9.941686e-007	2.848144e-008
2.993730859027616e-008	-2.055336e-006	7.899757e-006	1.120385e-006	9.863551e-007	2.859059e-008
2.993802287599044e-008	-2.061632e-006	7.928644e-006	1.112306e-006	9.785933e-007	2.869969e-008
2.993873716170472e-008	-2.067899e-006	7.957479e-006	1.104285e-006	9.708833e-007	2.880873e-008
2.993945144741901e-008	-2.074137e-006	7.986263e-006	1.096324e-006	9.632249e-007	2.891772e-008
2.994016573313330e-008	-2.080345e-006	8.014994e-006	1.088421e-006	9.556183e-007	2.902667e-008
2.994088001884759e-008	-2.086523e-006	8.043673e-006	1.080577e-006	9.480633e-007	2.913555e-008
2.994188001884759e-008	-2.095122e-006	8.083729e-006	1.069864e-006	9.377497e-007	2.928788e-008
2.994388001884759e-008	-2.112135e-006	8.163505e-006	1.049650e-006	9.182851e-007	2.959214e-008
2.994459430456188e-008	-2.118152e-006	8.191887e-006	1.042816e-006	9.117033e-007	2.970067e-008
2.994530859027617e-008	-2.124136e-006	8.220206e-006	1.036168e-006	9.052991e-007	2.980911e-008
2.994602287599045e-008	-2.130087e-006	8.248460e-006	1.029704e-006	8.990727e-007	2.991747e-008
2.994673716170473e-008	-2.136005e-006	8.276651e-006	1.023426e-006	8.930240e-007	3.002573e-008
2.994745144741902e-008	-2.141889e-006	8.304779e-006	1.017333e-006	8.871529e-007	3.013391e-008
2.994816573313331e-008	-2.147741e-006	8.332843e-006	1.011425e-006	8.814596e-007	3.024199e-008
2.994888001884760e-008	-2.153559e-006	8.360844e-006	1.005703e-006	8.759440e-007	3.034999e-008
2.994988001884760e-008	-2.161657e-006	8.399950e-006	9.979225e-007	8.684420e-007	3.050104e-008
2.995020995782651e-008	-2.164315e-006	8.412825e-006	9.954256e-007	8.660006e-007	3.055083e-008
2.995034504964548e-008	-2.165400e-006	8.418090e-006	9.944208e-007	8.649920e-007	3.057121e-008
2.995041448378964e-008	-2.165957e-006	8.420795e-006	9.939069e-007	8.645040e-007	3.058168e-008
2.995048391793381e-008	-2.166513e-006	8.423498e-006	9.933960e-007	8.640168e-007	3.059215e-008
2.995055335207797e-008	-2.167069e-006	8.426201e-006	9.928881e-007	8.635304e-007	3.060262e-008
2.995062278622212e-008	-2.167625e-006	8.428904e-006	9.923834e-007	8.630447e-007	3.061309e-008
2.995069222036628e-008	-2.168181e-006	8.431605e-006	9.918816e-007	8.625597e-007	3.062355e-008
2.995076165451045e-008	-2.168736e-006	8.434306e-006	9.913829e-007	8.620756e-007	3.063402e-008
2.995083108865461e-008	-2.169290e-006	8.437007e-006	9.908873e-007	8.615921e-007	3.064449e-008
2.995084148083384e-008	-2.169373e-006	8.437411e-006	9.908234e-007	8.615201e-007	3.064605e-008
2.995085187301306e-008	-2.169456e-006	8.437815e-006	9.907546e-007	8.614481e-007	3.064762e-008
2.995086226519229e-008	-2.169539e-006	8.438219e-006	9.906809e-007	8.613762e-007	3.064918e-008
2.995087265737152e-008	-2.169622e-006	8.438623e-006	9.906023e-007	8.613044e-007	3.065075e-008
2.995088304955075e-008	-2.169705e-006	8.439027e-006	9.905189e-007	8.612326e-007	3.065232e-008
2.995089344172997e-008	-2.169788e-006	8.439431e-006	9.904306e-007	8.611609e-007	3.065388e-008
2.995090383390920e-008	-2.169871e-006	8.439835e-006	9.903374e-007	8.610892e-007	3.065545e-008
2.995216251293502e-008	-2.179859e-006	8.488649e-006	9.816680e-007	8.527505e-007	3.084494e-008
2.995342119196084e-008	-2.189738e-006	8.537241e-006	9.735784e-007	8.449723e-007	3.103407e-008
2.995467987098666e-008	-2.199509e-006	8.585612e-006	9.660685e-007	8.377546e-007	3.122283e-008
2.995593855001249e-008	-2.209171e-006	8.633760e-006	9.591384e-007	8.310975e-007	3.141121e-008
2.995719722903831e-008	-2.218726e-006	8.681686e-006	9.527880e-007	8.250009e-007	3.159923e-008
2.995845590806413e-008	-2.228172e-006	8.729391e-006	9.470174e-007	8.194649e-007	3.178687e-008
2.995971458708995e-008	-2.237510e-006	8.776873e-006	9.418266e-007	8.144893e-007	3.197415e-008
2.996071458708995e-008	-2.244859e-006	8.814449e-006	9.380469e-007	8.108703e-007	3.212267e-008
2.996102560349377e-008	-2.247131e-006	8.826108e-006	9.370921e-007	8.098110e-007	3.216882e-008
2.996115789593087e-008	-2.248094e-006	8.831060e-006	9.368352e-007	8.093776e-007	3.218843e-008
2.996120392655322e-008	-2.248429e-006	8.832782e-006	9.366859e-007	8.092288e-007	3.219526e-008
2.996120961178155e-008	-2.248470e-006	8.832994e-006	9.366472e-007	8.092105e-007	3.219610e-008
2.996121302781205e-008	-2.248495e-006	8.833122e-006	9.366225e-007	8.091995e-007	3.219661e-008
2.996121787249961e-008	-2.248530e-006	8.833304e-006	9.365967e-007	8.091840e-007	3.219732e-008
2.996122472144650e-008	-2.248580e-006	8.833559e-006	9.365671e-007	8.091620e-007	3.219834e-008
2.996123221124271e-008	-2.248635e-006	8.833839e-006	9.365393e-007	8.091380e-007	3.219945e-008
2.996123922661332e-008	-2.248686e-006	8.834102e-006	9.365154e-007	8.091156e-007	3.220049e-008
2.996124608942658e-008	-2.248735e-006	8.834359e-006	9.364928e-007	8.090936e-007	3.220151e-008
2.996125287968795e-008	-2.248785e-006	8.834612e-006	9.364704e-007	8.090719e-007	3.220251e-008
2.996125979416614e-008	-2.248835e-006	8.834872e-006	9.364475e-007	8.090498e-007	3.220354e-008
2.996126667301729e-008	-2.248885e-006	8.835128e-006	9.364246e-007	8.090278e-007	3.220456e-008
2.996127359057794e-008	-2.248935e-006	8.835387e-006	9.364014e-007	8.090058e-007	3.220558e-008
2.996128046184290e-008	-2.248985e-006	8.835644e-006	9.363783e-007	8.089838e-007	3.220660e-008
2.996128736541442e-008	-2.249035e-006	8.835902e-006	9.363550e-007	8.089618e-007	3.220762e-008
2.996129424268855e-008	-2.249085e-006	8.836159e-006	9.363318e-007	8.089399e-007	3.220864e-008
2.996130199636206e-008	-2.249142e-006	8.836450e-006	9.363055e-007	8.089153e-007	3.220979e-008
2.996131084737983e-008	-2.249206e-006	8.836781e-006	9.362755e-007	8.088871e-007	3.221110e-008
2.996132121547396e-008	-2.249281e-006	8.837168e-006	9.362403e-007	8.088542e-007	3.221264e-008
2.996134791236073e-008	-2.249475e-006	8.838166e-006	9.361495e-007	8.087697e-007	3.221659e-008
2.996137798408117e-008	-2.249693e-006	8.839290e-006	9.360473e-007	8.086747e-007	3.222105e-008
2.996140805580161e-008	-2.249911e-006	8.840414e-006	9.359450e-007	8.085801e-007	3.222551e-008
2.996143812752205e-008	-2.250129e-006	8.841537e-006	9.358428e-007	8.084858e-007	3.222996e-008
2.996146819924249e-008	-2.250347e-006	8.842661e-006	9.357405e-007	8.083920e-007	3.223442e-008
2.996149827096293e-008	-2.250565e-006	8.843785e-006	9.356383e-007	8.082985e-007	3.223887e-008
2.996152834268338e-008	-2.250783e-006	8.844908e-006	9.355361e-007	8.082054e-007	3.224333e-008
2.996155841440382e-008	-2.251001e-006	8.846031e-006	9.354339e-007	8.081126e-007	3.224778e-008
2.996173207977840e-008	-2.252257e-006	8.852517e-006	9.348437e-007	8.074514e-007	3.227350e-008
2.996177616559171e-008	-2.252576e-006	8.854162e-006	9.346940e-007	8.072504e-007	3.228003e-008
2.996180845577691e-008	-2.252810e-006	8.855367e-006	9.345843e-007	8.072557e-007	3.228481e-008
2.996181166569013e-008	-2.252833e-006	8.855487e-006	9.345734e-007	8.072926e-007	3.228529e-008
2.996181429246668e-008	-2.252852e-006	8.855584e-006	9.345645e-007	8.073325e-007	3.228568e-008
2.996181771641918e-008	-2.252876e-006	8.855713e-006	9.345529e-007	8.073658e-007	3.228618e-008
2.996182456432416e-008	-2.252926e-006	8.855968e-006	9.345296e-007	8.074018e-007	3.228720e-008
2.996183201882596e-008	-2.252980e-006	8.856246e-006	9.345043e-007	8.074152e-007	3.228830e-008
2.996183937605237e-008	-2.253033e-006	8.856520e-006	9.344793e-007	8.074114e-007	3.228939e-008
2.996184607454520e-008	-2.253081e-006	8.856770e-006	9.344565e-007	8.073999e-007	3.229038e-008
2.996185296883209e-008	-2.253131e-006	8.857028e-006	9.344332e-007	8.073839e-007	3.229140e-008
2.996185975564587e-008	-2.253180e-006	8.857281e-006	9.344101e-007	8.073660e-007	3.229241e-008
2.996186673829344e-008	-2.253230e-006	8.857542e-006	9.343864e-007	8.073463e-007	3.229344e-008
2.996187357693050e-008	-2.253280e-006	8.857796e-006	9.343632e-007	8.073263e-007	3.229446e-008
2.996188051904270e-008	-2.253330e-006	8.858055e-006	9.343396e-007	8.073056e-007	3.229548e-008
2.996188736258167e-008	-2.253379e-006	8.858311e-006	9.343163e-007	8.072848e-007	3.229649e-008
2.996189428960796e-008	-2.253429e-006	8.858569e-006	9.342928e-007	8.072637e-007	3.229752e-008
2.996190114893470e-008	-2.253479e-006	8.858825e-006	9.342696e-007	8.072427e-007	3.229854e-008
2.996190806618581e-008	-2.253529e-006	8.859083e-006	9.342461e-007	8.072214e-007	3.229956e-008
2.996191590588934e-008	-2.253585e-006	8.859375e-006	9.342194e-007	8.071972e-007	3.230072e-008
2.996192487318176e-008	-2.253650e-006	8.859710e-006	9.341890e-007	8.071694e-007	3.230205e-008
2.996193536954851e-008	-2.253726e-006	8.860102e-006	9.341534e-007	8.071370e-007	3.230360e-008
2.996196248808909e-008	-2.253921e-006	8.861113e-006	9.340613e-007	8.070530e-007	3.230762e-008
2.996207272071233e-008	-2.254716e-006	8.865223e-006	9.336873e-007	8.067114e-007	3.232393e-008
2.996218295333558e-008	-2.255510e-006	8.869330e-006	9.333134e-007	8.063700e-007	3.234024e-008
2.996229318595882e-008	-2.256302e-006	8.873435e-006	9.329397e-007	8.060287e-007	3.235655e-008
2.996240341858205e-008	-2.257094e-006	8.877538e-006	9.325662e-007	8.056875e-007	3.237285e-008
2.996251365120529e-008	-2.257884e-006	8.881639e-006	9.321930e-007	8.053465e-007	3.238915e-008
2.996262388382853e-008	-2.258674e-006	8.885737e-006	9.318199e-007	8.050057e-007	3.240545e-008
2.996273411645177e-008	-2.259462e-006	8.889833e-006	9.314471e-007	8.046650e-007	3.242174e-008
2.996626782358541e-008	-2.284283e-006	9.020212e-006	9.195876e-007	7.938290e-007	3.294235e-008
2.996980153071905e-008	-2.308290e-006	9.148832e-006	9.078976e-007	7.831492e-007	3.345975e-008
2.997333523785269e-008	-2.331484e-006	9.275695e-006	8.963770e-007	7.726258e-007	3.397392e-008
2.997686894498633e-008	-2.353864e-006	9.400801e-006	8.850257e-007	7.622586e-007	3.448488e-008
2.998040265211996e-008	-2.375431e-006	9.524149e-006	8.738438e-007	7.520478e-007	3.499263e-008
2.998393635925360e-008	-2.396184e-006	9.645739e-006	8.628313e-007	7.419932e-007	3.549715e-008
2.998747006638724e-008	-2.416124e-006	9.765572e-006	8.519881e-007	7.320950e-007	3.599845e-008
3.000975578067298e-008	-2.518363e-006	1.047278e-005	7.883138e-007	6.740183e-007	3.907618e-008
3.003204149495872e-008	-2.601036e-006	1.113061e-005	7.292717e-007	6.202059e-007	4.204784e-008
3.005432720924446e-008	-2.664145e-006	1.173906e-005	6.748619e-007	5.706575e-007	4.491343e-008
3.007661292353020e-008	-2.707688e-006	1.229814e-005	6.250845e-007	5.253734e-007	4.767295e-008
3.009889863781594e-008	-2.731666e-006	1.280785e-005	5.799394e-007	4.843534e-007	5.032640e-008
3.012118435210168e-008	-2.736079e-006	1.326817e-005	5.394266e-007	4.475976e-007	5.287377e-008
3.014347006638742e-008	-2.720928e-006	1.367913e-005	5.035461e-007	4.151059e-007	5.531508e-008
3.015632720924457e-008	-2.709604e-006	1.390429e-005	4.838840e-007	3.973102e-007	5.668763e-008
3.016918435210173e-008	-2.695388e-006	1.411931e-005	4.651289e-007	3.803464e-007	5.803295e-008
3.018204149495889e-008	-2.678281e-006	1.432419e-005	4.472808e-007	3.642145e-007	5.935103e-008
3.019489863781605e-008	-2.658282e-006	1.451893e-005	4.303397e-007	3.489145e-007	6.064188e-008
3.020775578067320e-008	-2.635392e-006	1.470353e-005	4.143056e-007	3.344463e-007	6.190549e-008
3.022061292353036e-008	-2.609611e-006	1.487800e-005	3.991785e-007	3.208101e-007	6.314188e-008
3.023347006638752e-008	-2.580937e-006	1.504233e-005	3.849584e-007	3.080057e-007	6.435103e-008
3.023447006638752e-008	-2.578669e-006	1.505484e-005	3.838749e-007	3.070303e-007	6.444416e-008
3.027018435210185e-008	-2.484024e-006	1.545497e-005	3.493780e-007	2.760476e-007	6.764712e-008
3.030589863781617e-008	-2.384497e-006	1.581298e-005	3.183433e-007	2.482240e-007	7.070082e-008
3.034161292353050e-008	-2.280086e-006	1.612888e-005	2.907709e-007	2.235595e-007	7.360527e-008
3.037732720924482e-008	-2.170791e-006	1.640267e-005	2.666607e-007	2.020540e-007	7.636047e-008
3.041304149495915e-008	-2.056614e-006	1.663435e-005	2.460127e-007	1.837076e-007	7.896642e-008
3.044875578067348e-008	-1.937553e-006	1.682391e-005	2.288270e-007	1.685203e-007	8.142311e-008
3.048447006638780e-008	-1.813608e-006	1.697135e-005	2.151035e-007	1.564921e-007	8.373054e-008
3.048847006638781e-008	-1.800364e-006	1.698759e-005	2.135593e-007	1.551369e-007	8.398445e-008
3.048947006638781e-008	-1.796932e-006	1.699172e-005	2.131768e-007	1.548014e-007	8.404810e-008
3.048975074071686e-008	-1.796063e-006	1.699279e-005	2.130697e-007	1.547075e-007	8.406617e-008
3.048998293963831e-008	-1.796080e-006	1.699293e-005	2.129813e-007	1.546299e-007	8.408040e-008
3.049063981205850e-008	-1.808016e-006	1.698144e-005	2.127316e-007	1.544109e-007	8.411811e-008
3.049130833581096e-008	-1.835078e-006	1.695484e-005	2.124783e-007	1.541886e-007	8.418352e-008
3.049230833581096e-008	-1.895299e-006	1.689532e-005	2.121006e-007	1.538569e-007	8.434402e-008
3.049330833581096e-008	-1.978455e-006	1.681288e-005	2.117242e-007	1.535264e-007	8.459293e-008
3.049430833581096e-008	-2.085648e-006	1.670644e-005	2.113493e-007	1.531969e-007	8.494857e-008
3.049530833581097e-008	-2.215905e-006	1.657697e-005	2.109759e-007	1.528684e-007	8.542160e-008
3.049630833581097e-008	-2.368136e-006	1.642557e-005	2.106039e-007	1.525409e-007	8.602364e-008
3.049730833581097e-008	-2.541090e-006	1.625351e-005	2.102335e-007	1.522143e-007	8.676758e-008
3.049830833581097e-008	-2.733370e-006	1.606217e-005	2.098645e-007	1.518886e-007	8.766745e-008
3.050030833581097e-008	-3.169726e-006	1.562793e-005	2.091309e-007	1.512397e-007	8.999561e-008
3.050230833581097e-008	-3.664024e-006	1.513605e-005	2.084032e-007	1.505938e-007	9.313460e-008
3.050430833581098e-008	-4.202400e-006	1.460044e-005	2.076812e-007	1.499508e-007	9.721320e-008
3.050630833581098e-008	-4.771159e-006	1.403481e-005	2.069649e-007	1.493104e-007	1.023540e-007
3.050830833581098e-008	-5.357512e-006	1.345196e-005	2.062543e-007	1.486726e-007	1.086664e-007
3.051030833581098e-008	-5.950139e-006	1.286322e-005	2.055494e-007	1.480374e-007	1.162419e-007
3.051230833581098e-008	-6.539529e-006	1.227809e-005	2.048500e-007	1.474046e-007	1.251518e-007
3.051430833581099e-008	-7.118148e-006	1.170408e-005	2.041561e-007	1.467744e-007	1.354465e-007
3.051630833581099e-008	-7.680423e-006	1.114676e-005	2.034677e-007	1.461468e-007	1.471569e-007
3.051830833581099e-008	-8.222623e-006	1.060984e-005	2.027847e-007	1.455219e-007	1.602962e-007
3.051930833581099e-008	-8.485484e-006	1.034974e-005	2.024452e-007	1.452105e-007	1.674016e-007
3.052030833581099e-008	-8.742651e-006	1.009540e-005	2.021071e-007	1.448997e-007	1.748624e-007
3.052130833581099e-008	-8.994632e-006	9.846307e-006	2.017702e-007	1.445896e-007	1.826370e-007
3.052184695764272e-008	-9.127422e-006	9.715103e-006	2.015892e-007	1.444229e-007	1.869793e-007
3.052250097353770e-008	-9.285425e-006	9.559052e-006	2.013701e-007	1.442208e-007	1.924043e-007
3.052284881734017e-008	-9.368567e-006	9.476960e-006	2.012538e-007	1.441134e-007	1.953496e-007
3.052330471519623e-008	-9.477434e-006	9.369481e-006	2.011016e-007	1.439728e-007	1.992663e-007
3.052346938398291e-008	-9.517010e-006	9.330411e-006	2.010467e-007	1.439220e-007	2.006915e-007
3.052351722066873e-008	-9.528603e-006	9.318964e-006	2.010308e-007	1.439073e-007	2.011073e-007
3.052355260907509e-008	-9.537222e-006	9.310453e-006	2.010190e-007	1.438964e-007	2.014152e-007
3.052356678714367e-008	-9.540679e-006	9.307040e-006	2.010142e-007	1.438920e-007	2.015387e-007
3.052357095891674e-008	-9.541697e-006	9.306035e-006	2.010129e-007	1.438907e-007	2.015750e-007
3.052357166773946e-008	-9.541870e-006	9.305864e-006	2.010126e-007	1.438905e-007	2.015812e-007
3.052357197243262e-008	-9.541945e-006	9.305791e-006	2.010125e-007	1.438904e-007	2.015838e-007
3.052357242380779e-008	-9.542055e-006	9.305682e-006	2.010124e-007	1.438903e-007	2.015878e-007
3.052357298297073e-008	-9.542191e-006	9.305548e-006	2.010122e-007	1.438901e-007	2.015926e-007
3.052357357579758e-008	-9.542336e-006	9.305405e-006	2.010120e-007	1.438899e-007	2.015978e-007
3.052357412736734e-008	-9.542470e-006	9.305271e-006	2.010118e-007	1.438898e-007	2.016026e-007
3.052357475629051e-008	-9.542623e-006	9.305120e-006	2.010116e-007	1.438896e-007	2.016081e-007
3.052357546080418e-008	-9.542796e-006	9.304950e-006	2.010114e-007	1.438894e-007	2.016142e-007
3.052357630813119e-008	-9.543002e-006	9.304747e-006	2.010111e-007	1.438891e-007	2.016216e-007
3.052357727799680e-008	-9.543239e-006	9.304513e-006	2.010107e-007	1.438888e-007	2.016300e-007
3.052357847501718e-008	-9.543531e-006	9.304224e-006	2.010104e-007	1.438884e-007	2.016405e-007
3.052357993445357e-008	-9.543887e-006	9.303873e-006	2.010099e-007	1.438880e-007	2.016532e-007
3.052358187759451e-008	-9.544362e-006	9.303404e-006	2.010092e-007	1.438874e-007	2.016701e-007
3.052358865365954e-008	-9.546015e-006	9.301771e-006	2.010070e-007	1.438853e-007	2.017292e-007
3.052499572714972e-008	-9.899296e-006	8.952897e-006	2.005397e-007	1.434527e-007	2.142583e-007
3.052640280063990e-008	-1.026252e-005	8.594237e-006	2.000750e-007	1.430214e-007	2.272565e-007
