time	I(L21)	I(L22)	I(R2)	I(R10)	I(R30)
3.371762612144991e-008	-1.008137e-006	1.042278e-005	7.013156e-008	4.550585e-008	8.118160e-006
3.373362612144992e-008	-1.004574e-006	1.039752e-005	6.991809e-008	4.537675e-008	8.131626e-006
3.403362612145026e-008	-9.391651e-007	9.936436e-006	6.602615e-008	4.301694e-008	8.375485e-006
3.433362612145060e-008	-8.764662e-007	9.499669e-006	6.233019e-008	4.076402e-008	8.603627e-006
3.435405469287920e-008	-8.724879e-007	9.470834e-006	6.208258e-008	4.061205e-008	8.618614e-006
3.437448326430779e-008	-8.685365e-007	9.442109e-006	6.183607e-008	4.046149e-008	8.633533e-006
3.439491183573639e-008	-8.646119e-007	9.413492e-006	6.159066e-008	4.031236e-008	8.648384e-006
3.441534040716498e-008	-8.607143e-007	9.384983e-006	6.134637e-008	4.016465e-008	8.663168e-006
3.443576897859358e-008	-8.568435e-007	9.356583e-006	6.110318e-008	4.001837e-008	8.677885e-006
3.445619755002217e-008	-8.529996e-007	9.328291e-006	6.086110e-008	3.987350e-008	8.692534e-006
3.447662612145077e-008	-8.491826e-007	9.300108e-006	6.062013e-008	3.973006e-008	8.707116e-006
3.449034040716507e-008	-8.466317e-007	9.281247e-006	6.045828e-008	3.963371e-008	8.716867e-006
3.450405469287937e-008	-8.440908e-007	9.262433e-006	6.029665e-008	3.953747e-008	8.726590e-006
3.451776897859367e-008	-8.415597e-007	9.243666e-006	6.013525e-008	3.944135e-008	8.736282e-006
3.453148326430797e-008	-8.390386e-007	9.224946e-006	5.997407e-008	3.934533e-008	8.745945e-006
3.454519755002227e-008	-8.365273e-007	9.206273e-006	5.981312e-008	3.924943e-008	8.755578e-006
3.455891183573657e-008	-8.340260e-007	9.187648e-006	5.965240e-008	3.915364e-008	8.765182e-006
3.457262612145087e-008	-8.315346e-007	9.169070e-006	5.949190e-008	3.905795e-008	8.774756e-006
3.463362612145094e-008	-8.205656e-007	9.087002e-006	5.878437e-008	3.863565e-008	8.816985e-006
3.464119755002238e-008	-8.214723e-007	9.077524e-006	5.869687e-008	3.858318e-008	8.822180e-006
3.464876897859382e-008	-8.203987e-007	9.067482e-006	5.860946e-008	3.853070e-008	8.827372e-006
3.465634040716526e-008	-8.173446e-007	9.056875e-006	5.852216e-008	3.847823e-008	8.832560e-006
3.466391183573669e-008	-8.123101e-007	9.045704e-006	5.843495e-008	3.842574e-008	8.837746e-006
3.467148326430813e-008	-8.052951e-007	9.033968e-006	5.834784e-008	3.837326e-008	8.842928e-006
3.467905469287957e-008	-7.962996e-007	9.021668e-006	5.826082e-008	3.832077e-008	8.848107e-006
3.468662612145100e-008	-7.853238e-007	9.008803e-006	5.817390e-008	3.826827e-008	8.853283e-006
3.469448326430815e-008	-7.675839e-007	8.993583e-006	5.808398e-008	3.821395e-008	8.858663e-006
3.470234040716531e-008	-7.399900e-007	8.975801e-006	5.799403e-008	3.815949e-008	8.864063e-006
3.471019755002246e-008	-7.025422e-007	8.955456e-006	5.790404e-008	3.810488e-008	8.869483e-006
3.471805469287961e-008	-6.552404e-007	8.932549e-006	5.781401e-008	3.805014e-008	8.874924e-006
3.472591183573676e-008	-5.980847e-007	8.907080e-006	5.772395e-008	3.799525e-008	8.880385e-006
3.473376897859392e-008	-5.310750e-007	8.879048e-006	5.763385e-008	3.794021e-008	8.885866e-006
3.474162612145107e-008	-4.542113e-007	8.848454e-006	5.754372e-008	3.788504e-008	8.891368e-006
3.474862612145107e-008	-3.728569e-007	8.817960e-006	5.746321e-008	3.783560e-008	8.896301e-006
3.475562612145108e-008	-2.826311e-007	8.785500e-006	5.738243e-008	3.778584e-008	8.901255e-006
3.476262612145109e-008	-1.835338e-007	8.751075e-006	5.730137e-008	3.773574e-008	8.906231e-006
3.476962612145110e-008	-7.556504e-008	8.714684e-006	5.722003e-008	3.768533e-008	8.911228e-006
3.477662612145111e-008	4.127515e-008	8.676328e-006	5.713841e-008	3.763459e-008	8.916247e-006
3.478362612145111e-008	1.669868e-007	8.636006e-006	5.705652e-008	3.758352e-008	8.921287e-006
3.479062612145112e-008	3.015699e-007	8.593719e-006	5.697434e-008	3.753213e-008	8.926349e-006
3.479776897859399e-008	4.468033e-007	8.549120e-006	5.689006e-008	3.747923e-008	8.931533e-006
3.480491183573685e-008	5.964167e-007	8.504072e-006	5.680538e-008	3.742594e-008	8.936727e-006
3.481205469287972e-008	7.504099e-007	8.458577e-006	5.672032e-008	3.737226e-008	8.941932e-006
3.481919755002258e-008	9.087831e-007	8.412634e-006	5.663486e-008	3.731818e-008	8.947146e-006
3.482634040716545e-008	1.071536e-006	8.366243e-006	5.654901e-008	3.726371e-008	8.952370e-006
3.483348326430831e-008	1.238669e-006	8.319404e-006	5.646277e-008	3.720885e-008	8.957604e-006
3.484062612145118e-008	1.410182e-006	8.272117e-006	5.637614e-008	3.715359e-008	8.962848e-006
3.485319755002262e-008	1.717751e-006	8.189551e-006	5.622246e-008	3.705519e-008	8.972089e-006
3.486576897859407e-008	2.022230e-006	8.110075e-006	5.606810e-008	3.695615e-008	8.981313e-006
3.487834040716551e-008	2.323619e-006	8.033691e-006	5.591304e-008	3.685647e-008	8.990519e-006
3.489091183573695e-008	2.621918e-006	7.960399e-006	5.575729e-008	3.675615e-008	8.999708e-006
3.490348326430839e-008	2.917127e-006	7.890197e-006	5.560085e-008	3.665520e-008	9.008879e-006
3.491605469287984e-008	3.209246e-006	7.823087e-006	5.544372e-008	3.655361e-008	9.018032e-006
3.492862612145128e-008	3.498275e-006	7.759068e-006	5.528590e-008	3.645138e-008	9.027169e-006
3.493362612145128e-008	3.608882e-006	7.735232e-006	5.522322e-008	3.641081e-008	9.030787e-006
3.496119755002274e-008	4.175586e-006	7.623896e-006	5.487514e-008	3.618534e-008	9.050596e-006
3.498876897859421e-008	4.700814e-006	7.527079e-006	5.453095e-008	3.596322e-008	9.070206e-006
3.501634040716566e-008	5.184565e-006	7.444781e-006	5.419064e-008	3.574443e-008	9.089617e-006
3.504391183573712e-008	5.626839e-006	7.377001e-006	5.385422e-008	3.552898e-008	9.108829e-006
3.507148326430858e-008	6.027637e-006	7.323741e-006	5.352168e-008	3.531687e-008	9.127843e-006
3.509905469288004e-008	6.386957e-006	7.284998e-006	5.319303e-008	3.510811e-008	9.146657e-006
3.512662612145150e-008	6.704802e-006	7.260775e-006	5.286826e-008	3.490268e-008	9.165273e-006
3.514176897859438e-008	6.871340e-006	7.248174e-006	5.269328e-008	3.479259e-008	9.175427e-006
3.515691183573725e-008	7.030627e-006	7.237161e-006	5.251999e-008	3.468386e-008	9.185530e-006
3.517205469288013e-008	7.182662e-006	7.227738e-006	5.234841e-008	3.457649e-008	9.195581e-006
3.518719755002300e-008	7.327445e-006	7.219903e-006	5.217852e-008	3.447047e-008	9.205581e-006
3.520234040716588e-008	7.464975e-006	7.213656e-006	5.201033e-008	3.436582e-008	9.215530e-006
3.521748326430875e-008	7.595254e-006	7.208999e-006	5.184383e-008	3.426252e-008	9.225427e-006
3.523262612145162e-008	7.718281e-006	7.205930e-006	5.167903e-008	3.416059e-008	9.235273e-006
3.523362612145162e-008	7.726253e-006	7.205736e-006	5.166821e-008	3.415389e-008	9.235921e-006
3.526862612145166e-008	7.989445e-006	7.201509e-006	5.129362e-008	3.392317e-008	9.258491e-006
3.526962612145166e-008	7.996673e-006	7.201590e-006	5.128303e-008	3.391667e-008	9.259133e-006
3.526990679578072e-008	7.998588e-006	7.201503e-006	5.128007e-008	3.391485e-008	9.259313e-006
3.527013899006341e-008	7.999346e-006	7.200609e-006	5.127761e-008	3.391334e-008	9.259458e-006
3.527079584070780e-008	7.989045e-006	7.185649e-006	5.127067e-008	3.390902e-008	9.259815e-006
3.527246434447456e-008	7.907904e-006	7.092784e-006	5.125305e-008	3.389773e-008	9.260569e-006
3.527446434447457e-008	7.730031e-006	6.901085e-006	5.123194e-008	3.388339e-008	9.261321e-006
3.527646434447457e-008	7.467101e-006	6.624650e-006	5.121087e-008	3.386776e-008	9.261964e-006
3.527846434447457e-008	7.130292e-006	6.274712e-006	5.118982e-008	3.385050e-008	9.262586e-006
3.528046434447457e-008	6.733046e-006	5.864757e-006	5.116880e-008	3.383132e-008	9.263292e-006
3.528246434447458e-008	6.290066e-006	5.409521e-006	5.114781e-008	3.381003e-008	9.264197e-006
3.528446434447458e-008	5.816240e-006	4.923913e-006	5.112684e-008	3.378648e-008	9.265415e-006
3.528746434447458e-008	5.078135e-006	4.169037e-006	5.109543e-008	3.374684e-008	9.268058e-006
3.529046434447458e-008	4.342780e-006	3.417980e-006	5.106408e-008	3.370205e-008	9.271939e-006
3.529346434447459e-008	3.640537e-006	2.701055e-006	5.103280e-008	3.365239e-008	9.277264e-006
3.529546434447459e-008	3.200845e-006	2.252107e-006	5.101197e-008	3.361679e-008	9.281681e-006
3.529746434447459e-008	2.788147e-006	1.830549e-006	5.099117e-008	3.357937e-008	9.286810e-006
3.529946434447460e-008	2.404238e-006	1.438147e-006	5.097039e-008	3.354027e-008	9.292658e-006
3.530146434447460e-008	2.049625e-006	1.075383e-006	5.094964e-008	3.349967e-008	9.299216e-006
3.530246434447460e-008	1.883186e-006	9.049893e-007	5.093928e-008	3.347885e-008	9.302758e-006
3.530346434447460e-008	1.723830e-006	7.417540e-007	5.092892e-008	3.345771e-008	9.306474e-006
3.530446434447460e-008	1.571387e-006	5.855046e-007	5.091857e-008	3.343627e-008	9.310358e-006
3.530546434447460e-008	1.425657e-006	4.360379e-007	5.090822e-008	3.341454e-008	9.314410e-006
3.530646434447460e-008	1.286417e-006	2.931270e-007	5.089788e-008	3.339255e-008	9.318626e-006
3.530746434447460e-008	1.153423e-006	1.565278e-007	5.088754e-008	3.337030e-008	9.323005e-006
3.530858934447460e-008	1.009612e-006	8.718996e-009	5.087593e-008	3.334505e-008	9.328082e-006
3.530883934447460e-008	9.791148e-007	-2.265143e-008	5.087335e-008	3.333938e-008	9.329249e-006
3.530933934447460e-008	9.190431e-007	-8.446065e-008	5.086818e-008	3.332800e-008	9.331609e-006
3.530976494739863e-008	8.692642e-007	-1.357090e-007	5.086379e-008	3.331829e-008	9.333648e-006
3.531022916866591e-008	8.171074e-007	-1.894577e-007	5.085900e-008	3.330765e-008	9.335909e-006
3.531058764252308e-008	7.786438e-007	-2.291428e-007	5.085531e-008	3.329942e-008	9.337688e-006
3.531107672265727e-008	7.283375e-007	-2.811016e-007	5.085027e-008	3.328813e-008	9.340161e-006
3.531205488292563e-008	6.301825e-007	-3.825377e-007	5.084019e-008	3.326548e-008	9.345178e-006
3.531221145611538e-008	6.146558e-007	-3.985861e-007	5.083857e-008	3.326184e-008	9.345989e-006
3.531234969591958e-008	6.008753e-007	-4.128248e-007	5.083715e-008	3.325862e-008	9.346711e-006
3.531248793572379e-008	5.870041e-007	-4.271532e-007	5.083572e-008	3.325540e-008	9.347434e-006
3.531262617552799e-008	5.730423e-007	-4.415712e-007	5.083430e-008	3.325217e-008	9.348158e-006
3.531276441533219e-008	5.589897e-007	-4.560789e-007	5.083288e-008	3.324894e-008	9.348883e-006
3.531290265513639e-008	5.448465e-007	-4.706762e-007	5.083145e-008	3.324571e-008	9.349610e-006
3.531304089494059e-008	5.306127e-007	-4.853632e-007	5.083003e-008	3.324247e-008	9.350338e-006
3.531317913474480e-008	5.162881e-007	-5.001398e-007	5.082861e-008	3.323923e-008	9.351067e-006
3.531339913730979e-008	4.934545e-007	-5.236908e-007	5.082634e-008	3.323406e-008	9.352232e-006
3.531354738139380e-008	4.780211e-007	-5.396062e-007	5.082482e-008	3.323058e-008	9.353019e-006
3.531360324241884e-008	4.721965e-007	-5.456122e-007	5.082424e-008	3.322926e-008	9.353316e-006
3.531360990274651e-008	4.715012e-007	-5.463291e-007	5.082417e-008	3.322910e-008	9.353352e-006
3.531554501387327e-008	2.647151e-007	-7.592918e-007	5.080427e-008	3.318322e-008	9.363852e-006
3.531748012500003e-008	5.286250e-008	-9.771160e-007	5.078439e-008	3.313658e-008	9.374666e-006
3.531941523612679e-008	-1.640565e-007	-1.199802e-006	5.076453e-008	3.308918e-008	9.385795e-006
3.532135034725355e-008	-3.860419e-007	-1.427349e-006	5.074469e-008	3.304103e-008	9.397238e-006
3.532328545838032e-008	-6.130938e-007	-1.659758e-006	5.072487e-008	3.299213e-008	9.408996e-006
3.532522056950707e-008	-8.452121e-007	-1.897029e-006	5.070508e-008	3.294248e-008	9.421068e-006
3.532715568063384e-008	-1.082397e-006	-2.139161e-006	5.068531e-008	3.289207e-008	9.433455e-006
3.533029853777670e-008	-1.477981e-006	-2.542312e-006	5.065325e-008	3.280841e-008	9.454249e-006
3.533344139491956e-008	-1.877160e-006	-2.948505e-006	5.062125e-008	3.272260e-008	9.475688e-006
3.533658425206242e-008	-2.279931e-006	-3.357740e-006	5.058931e-008	3.263464e-008	9.497772e-006
3.533972710920528e-008	-2.686297e-006	-3.770017e-006	5.055742e-008	3.254454e-008	9.520500e-006
3.534286996634814e-008	-3.096255e-006	-4.185337e-006	5.052559e-008	3.245230e-008	9.543873e-006
3.534601282349100e-008	-3.509808e-006	-4.603698e-006	5.049382e-008	3.235791e-008	9.567890e-006
3.534915568063386e-008	-3.926954e-006	-5.025102e-006	5.046211e-008	3.226138e-008	9.592552e-006
3.535258425206244e-008	-4.379091e-006	-5.481247e-006	5.042758e-008	3.215352e-008	9.620061e-006
3.535601282349101e-008	-4.822431e-006	-5.928037e-006	5.039312e-008	3.204355e-008	9.648036e-006
3.535944139491959e-008	-5.256976e-006	-6.365472e-006	5.035872e-008	3.193149e-008	9.676477e-006
3.536286996634816e-008	-5.682725e-006	-6.793553e-006	5.032438e-008	3.181734e-008	9.705384e-006
3.536629853777674e-008	-6.099679e-006	-7.212280e-006	5.029011e-008	3.170108e-008	9.734756e-006
3.536972710920531e-008	-6.507836e-006	-7.621651e-006	5.025591e-008	3.158273e-008	9.764594e-006
3.537315568063389e-008	-6.907198e-006	-8.021669e-006	5.022177e-008	3.146228e-008	9.794898e-006
3.537415568063389e-008	-7.020335e-006	-8.134930e-006	5.021182e-008	3.142694e-008	9.803762e-006
3.537443635479131e-008	-7.051794e-006	-8.166418e-006	5.020903e-008	3.141700e-008	9.806255e-006
3.537466793408629e-008	-7.076882e-006	-8.191525e-006	5.020673e-008	3.140878e-008	9.808320e-006
3.537532557461351e-008	-7.136156e-006	-8.250848e-006	5.020019e-008	3.138545e-008	9.814283e-006
3.537799467083421e-008	-7.261698e-006	-8.376543e-006	5.017369e-008	3.129093e-008	9.839427e-006
3.537999467083421e-008	-7.249324e-006	-8.364311e-006	5.015386e-008	3.122073e-008	9.859163e-006
3.538199467083422e-008	-7.148407e-006	-8.263636e-006	5.013405e-008	3.115152e-008	9.879670e-006
3.538499467083422e-008	-6.850024e-006	-7.965935e-006	5.010437e-008	3.105040e-008	9.911771e-006
3.538799467083422e-008	-6.411239e-006	-7.528364e-006	5.007474e-008	3.095339e-008	9.945249e-006
3.539099467083423e-008	-5.879239e-006	-6.998221e-006	5.004515e-008	3.086119e-008	9.979782e-006
3.539399467083423e-008	-5.301232e-006	-6.422769e-006	5.001561e-008	3.077414e-008	1.001502e-005
3.539699467083423e-008	-4.718046e-006	-5.842841e-006	4.998612e-008	3.069223e-008	1.005066e-005
3.539899467083424e-008	-4.336888e-006	-5.464284e-006	4.996648e-008	3.064075e-008	1.007458e-005
3.540099467083424e-008	-3.980377e-006	-5.110598e-006	4.994687e-008	3.059101e-008	1.009842e-005
3.540299467083424e-008	-3.648512e-006	-4.781781e-006	4.992727e-008	3.054303e-008	1.012218e-005
3.540499467083424e-008	-3.341293e-006	-4.477835e-006	4.990769e-008	3.049679e-008	1.014586e-005
3.540699467083424e-008	-3.058720e-006	-4.198760e-006	4.988814e-008	3.045230e-008	1.016945e-005
3.540899467083425e-008	-2.800794e-006	-3.944554e-006	4.986860e-008	3.040956e-008	1.019296e-005
3.541099467083425e-008	-2.567514e-006	-3.715219e-006	4.984908e-008	3.036857e-008	1.021639e-005
3.541399467083425e-008	-2.266330e-006	-3.420133e-006	4.981985e-008	3.030889e-008	1.025121e-005
3.541699467083426e-008	-2.014082e-006	-3.174250e-006	4.979066e-008	3.025164e-008	1.028574e-005
3.541999467083426e-008	-1.803946e-006	-2.970687e-006	4.976150e-008	3.019650e-008	1.031999e-005
3.542299467083426e-008	-1.629130e-006	-2.802607e-006	4.973240e-008	3.014315e-008	1.035396e-005
3.542599467083427e-008	-1.483350e-006	-2.663689e-006	4.970333e-008	3.009136e-008	1.038768e-005
3.542828038511998e-008	-1.392004e-006	-2.577654e-006	4.968122e-008	3.005294e-008	1.041319e-005
3.543056609940570e-008	-1.308246e-006	-2.499232e-006	4.965913e-008	3.001511e-008	1.043857e-005
3.543285181369141e-008	-1.232078e-006	-2.428424e-006	4.963706e-008	2.997787e-008	1.046381e-005
3.543513752797714e-008	-1.163498e-006	-2.365229e-006	4.961502e-008	2.994121e-008	1.048890e-005
3.543742324226285e-008	-1.102508e-006	-2.309648e-006	4.959300e-008	2.990514e-008	1.051386e-005
3.543970895654857e-008	-1.049107e-006	-2.261680e-006	4.957100e-008	2.986966e-008	1.053867e-005
3.544199467083428e-008	-1.003295e-006	-2.221326e-006	4.954903e-008	2.983476e-008	1.056334e-005
3.544570895654858e-008	-9.345551e-007	-2.161460e-006	4.951338e-008	2.977899e-008	1.060316e-005
3.544942324226287e-008	-8.698790e-007	-2.105646e-006	4.947779e-008	2.972422e-008	1.064253e-005
3.545313752797716e-008	-8.092661e-007	-2.053884e-006	4.944226e-008	2.967043e-008	1.068146e-005
3.545685181369144e-008	-7.527166e-007	-2.006175e-006	4.940679e-008	2.961764e-008	1.071994e-005
3.546056609940573e-008	-7.002304e-007	-1.962519e-006	4.937138e-008	2.956583e-008	1.075798e-005
3.546428038512002e-008	-6.518075e-007	-1.922915e-006	4.933603e-008	2.951501e-008	1.079557e-005
3.546799467083431e-008	-6.074480e-007	-1.887363e-006	4.930074e-008	2.946518e-008	1.083272e-005
3.547070895654860e-008	-5.746469e-007	-1.860977e-006	4.927499e-008	2.942924e-008	1.085954e-005
3.547342324226289e-008	-5.425480e-007	-1.835277e-006	4.924926e-008	2.939373e-008	1.088607e-005
3.547613752797718e-008	-5.111513e-007	-1.810264e-006	4.922357e-008	2.935864e-008	1.091233e-005
3.547885181369147e-008	-4.804568e-007	-1.785939e-006	4.919791e-008	2.932397e-008	1.093830e-005
3.548156609940576e-008	-4.504645e-007	-1.762300e-006	4.917228e-008	2.928972e-008	1.096399e-005
3.548428038512005e-008	-4.211744e-007	-1.739348e-006	4.914667e-008	2.925590e-008	1.098940e-005
3.548699467083434e-008	-3.925864e-007	-1.717083e-006	4.912110e-008	2.922249e-008	1.101452e-005
3.548799467083434e-008	-3.821672e-007	-1.708989e-006	4.911167e-008	2.921027e-008	1.102370e-005
3.549128038512005e-008	-3.485336e-007	-1.682979e-006	4.908143e-008	2.917053e-008	1.105358e-005
3.549456609940577e-008	-3.156528e-007	-1.657694e-006	4.904827e-008	2.913130e-008	1.108301e-005
3.549785181369149e-008	-2.835251e-007	-1.633135e-006	4.901221e-008	2.909260e-008	1.111199e-005
3.550113752797721e-008	-2.521503e-007	-1.609301e-006	4.897323e-008	2.905441e-008	1.114053e-005
3.550442324226293e-008	-2.215284e-007	-1.586192e-006	4.893134e-008	2.901675e-008	1.116863e-005
3.550770895654865e-008	-1.916595e-007	-1.563808e-006	4.888653e-008	2.897960e-008	1.119629e-005
3.551099467083436e-008	-1.625435e-007	-1.542150e-006	4.883882e-008	2.894298e-008	1.122350e-005
3.551656609940580e-008	-1.148024e-007	-1.506989e-006	4.875013e-008	2.888203e-008	1.126857e-005
3.552213752797724e-008	-6.883571e-008	-1.473510e-006	4.865252e-008	2.882226e-008	1.131243e-005
3.552770895654867e-008	-2.464329e-008	-1.441712e-006	4.854600e-008	2.876368e-008	1.135506e-005
3.553328038512010e-008	1.777482e-008	-1.411596e-006	4.843056e-008	2.870627e-008	1.139646e-005
3.553885181369153e-008	5.841862e-008	-1.383162e-006	4.830620e-008	2.865005e-008	1.143665e-005
3.554442324226297e-008	9.728812e-008	-1.356409e-006	4.817293e-008	2.859500e-008	1.147561e-005
3.554999467083441e-008	1.343833e-007	-1.331338e-006	4.803075e-008	2.854114e-008	1.151334e-005
3.555328038512012e-008	1.555750e-007	-1.317190e-006	4.794158e-008	2.850980e-008	1.153508e-005
3.555656609940584e-008	1.762305e-007	-1.303542e-006	4.785430e-008	2.847879e-008	1.155644e-005
3.555985181369156e-008	1.963499e-007	-1.290396e-006	4.776890e-008	2.844809e-008	1.157743e-005
3.556313752797728e-008	2.159331e-007	-1.277751e-006	4.768539e-008	2.841772e-008	1.159804e-005
3.556642324226300e-008	2.349802e-007	-1.265607e-006	4.760376e-008	2.838767e-008	1.161828e-005
3.556970895654872e-008	2.534912e-007	-1.253964e-006	4.752403e-008	2.835795e-008	1.163814e-005
3.557299467083443e-008	2.714660e-007	-1.242822e-006	4.744617e-008	2.832854e-008	1.165763e-005
3.557585181369158e-008	2.867926e-007	-1.233409e-006	4.738302e-008	2.830321e-008	1.167429e-005
3.557870895654873e-008	3.015999e-007	-1.224487e-006	4.732160e-008	2.827807e-008	1.169070e-005
3.558156609940587e-008	3.158877e-007	-1.216056e-006	4.726193e-008	2.825314e-008	1.170686e-005
