time	I(L21)	I(L22)	I(R2)	I(R10)	I(R30)
7.368425658940142e-008	6.403773e-006	1.977017e-007	-1.926379e-007	-2.722556e-008	1.214158e-008
7.369868516083001e-008	6.409281e-006	1.931658e-007	-1.943864e-007	-2.723647e-008	1.217799e-008
7.371311373225859e-008	6.422232e-006	1.861533e-007	-1.961314e-007	-2.724761e-008	1.223686e-008
7.372754230368718e-008	6.442624e-006	1.766642e-007	-1.978730e-007	-2.725898e-008	1.231818e-008
7.374197087511577e-008	6.470460e-006	1.646987e-007	-1.996110e-007	-2.727058e-008	1.242196e-008
7.375639944654436e-008	6.505737e-006	1.502565e-007	-2.013456e-007	-2.728241e-008	1.254820e-008
7.376982801797294e-008	6.555010e-006	1.313760e-007	-2.029571e-007	-2.729396e-008	1.271571e-008
7.378325658940153e-008	6.616063e-006	1.092963e-007	-2.045657e-007	-2.730654e-008	1.292363e-008
7.379668516083012e-008	6.688896e-006	8.401724e-008	-2.061714e-007	-2.732013e-008	1.317197e-008
7.381011373225870e-008	6.773510e-006	5.553893e-008	-2.077742e-007	-2.733474e-008	1.346071e-008
7.382354230368728e-008	6.869904e-006	2.386134e-008	-2.093742e-007	-2.735037e-008	1.378987e-008
7.383697087511587e-008	6.978079e-006	-1.101553e-008	-2.109713e-007	-2.736702e-008	1.415943e-008
7.385039944654446e-008	7.098034e-006	-4.909168e-008	-2.125655e-007	-2.738469e-008	1.456941e-008
7.386311373225876e-008	7.220644e-006	-8.678156e-008	-2.140723e-007	-2.740293e-008	1.499386e-008
7.387582801797306e-008	7.345854e-006	-1.240867e-007	-2.155764e-007	-2.742240e-008	1.543454e-008
7.388854230368736e-008	7.473665e-006	-1.610071e-007	-2.170780e-007	-2.744310e-008	1.589147e-008
7.390125658940167e-008	7.604075e-006	-1.975427e-007	-2.185769e-007	-2.746502e-008	1.636463e-008
7.391397087511596e-008	7.737085e-006	-2.336935e-007	-2.200731e-007	-2.748816e-008	1.685402e-008
7.392668516083027e-008	7.872695e-006	-2.694596e-007	-2.215668e-007	-2.751253e-008	1.735966e-008
7.393939944654456e-008	8.010906e-006	-3.048410e-007	-2.230578e-007	-2.753813e-008	1.788153e-008
7.395539944654458e-008	8.179471e-006	-3.457857e-007	-2.249304e-007	-2.757182e-008	1.853450e-008
7.398497087511604e-008	8.487730e-006	-4.132078e-007	-2.283803e-007	-2.764065e-008	1.977863e-008
7.401454230368750e-008	8.771918e-006	-4.691842e-007	-2.318160e-007	-2.771170e-008	2.097764e-008
7.404411373225896e-008	9.032034e-006	-5.137151e-007	-2.352375e-007	-2.778499e-008	2.213152e-008
7.407368516083044e-008	9.268079e-006	-5.468003e-007	-2.386449e-007	-2.786051e-008	2.324029e-008
7.410325658940190e-008	9.480053e-006	-5.684400e-007	-2.420380e-007	-2.793825e-008	2.430393e-008
7.413282801797336e-008	9.667955e-006	-5.786341e-007	-2.454170e-007	-2.801822e-008	2.532244e-008
7.416239944654482e-008	9.831785e-006	-5.773827e-007	-2.487819e-007	-2.810042e-008	2.629584e-008
7.417554230368768e-008	9.897664e-006	-5.753258e-007	-2.502729e-007	-2.813586e-008	2.670531e-008
7.418868516083057e-008	9.960264e-006	-5.722780e-007	-2.517613e-007	-2.817105e-008	2.710575e-008
7.420182801797343e-008	1.001959e-005	-5.682391e-007	-2.532470e-007	-2.820598e-008	2.749716e-008
7.421497087511630e-008	1.007563e-005	-5.632092e-007	-2.547299e-007	-2.824066e-008	2.787953e-008
7.422811373225917e-008	1.012839e-005	-5.571883e-007	-2.562101e-007	-2.827507e-008	2.825286e-008
7.424125658940205e-008	1.017788e-005	-5.501764e-007	-2.576876e-007	-2.830923e-008	2.861717e-008
7.425439944654492e-008	1.022409e-005	-5.421734e-007	-2.591624e-007	-2.834313e-008	2.897244e-008
7.425539944654492e-008	1.022752e-005	-5.415530e-007	-2.592745e-007	-2.834569e-008	2.899917e-008
7.429054230368781e-008	1.033415e-005	-5.154731e-007	-2.632040e-007	-2.843457e-008	2.990080e-008
7.432568516083072e-008	1.042806e-005	-4.879369e-007	-2.671144e-007	-2.852004e-008	3.075578e-008
7.436082801797361e-008	1.050927e-005	-4.589443e-007	-2.710057e-007	-2.860208e-008	3.156410e-008
7.439597087511651e-008	1.057777e-005	-4.284953e-007	-2.748780e-007	-2.868071e-008	3.232576e-008
7.443111373225940e-008	1.063357e-005	-3.965900e-007	-2.787311e-007	-2.875592e-008	3.304076e-008
7.446625658940231e-008	1.067665e-005	-3.632284e-007	-2.825652e-007	-2.882771e-008	3.370910e-008
7.450139944654520e-008	1.070702e-005	-3.284105e-007	-2.863802e-007	-2.889609e-008	3.433079e-008
7.455539944654526e-008	1.075523e-005	-2.823464e-007	-2.922061e-007	-2.899418e-008	3.526038e-008
7.457939944654529e-008	1.078296e-005	-2.666636e-007	-2.947813e-007	-2.903530e-008	3.568262e-008
7.460339944654532e-008	1.081065e-005	-2.518569e-007	-2.973483e-007	-2.907544e-008	3.610180e-008
7.462739944654534e-008	1.083829e-005	-2.379264e-007	-2.999072e-007	-2.911460e-008	3.651791e-008
7.465139944654537e-008	1.086589e-005	-2.248720e-007	-3.024580e-007	-2.915280e-008	3.693094e-008
7.467539944654540e-008	1.089344e-005	-2.126939e-007	-3.050006e-007	-2.919001e-008	3.734091e-008
7.469939944654542e-008	1.092096e-005	-2.013919e-007	-3.075351e-007	-2.922626e-008	3.774781e-008
7.472339944654545e-008	1.094842e-005	-1.909661e-007	-3.100614e-007	-2.926153e-008	3.815164e-008
7.474211373225975e-008	1.096475e-005	-1.813844e-007	-3.120259e-007	-2.928852e-008	3.845021e-008
7.476082801797407e-008	1.097854e-005	-1.714464e-007	-3.139853e-007	-2.931488e-008	3.873883e-008
7.477954230368837e-008	1.098981e-005	-1.611522e-007	-3.159398e-007	-2.934061e-008	3.901751e-008
7.479825658940268e-008	1.099856e-005	-1.505018e-007	-3.178892e-007	-2.936572e-008	3.928624e-008
7.481697087511698e-008	1.100477e-005	-1.394951e-007	-3.198337e-007	-2.939020e-008	3.954503e-008
7.483568516083130e-008	1.100846e-005	-1.281322e-007	-3.217731e-007	-2.941405e-008	3.979387e-008
7.485439944654560e-008	1.100962e-005	-1.164130e-007	-3.237076e-007	-2.943728e-008	4.003276e-008
7.485539944654560e-008	1.100964e-005	-1.157918e-007	-3.238108e-007	-2.943849e-008	4.004529e-008
7.489568516083137e-008	1.100325e-005	-8.978921e-008	-3.279571e-007	-2.948582e-008	4.052197e-008
7.493597087511712e-008	1.099179e-005	-6.467329e-008	-3.320799e-007	-2.953027e-008	4.096831e-008
7.497625658940289e-008	1.097527e-005	-4.044408e-008	-3.361792e-007	-2.957183e-008	4.138433e-008
7.501654230368864e-008	1.095368e-005	-1.710157e-008	-3.402550e-007	-2.961052e-008	4.177001e-008
7.505682801797440e-008	1.092703e-005	5.354236e-009	-3.443075e-007	-2.964632e-008	4.212537e-008
7.509711373226016e-008	1.089532e-005	2.692333e-008	-3.483364e-007	-2.967924e-008	4.245040e-008
7.513739944654592e-008	1.085854e-005	4.760572e-008	-3.523419e-007	-2.970928e-008	4.274510e-008
7.515539944654594e-008	1.084396e-005	5.556639e-008	-3.541242e-007	-2.972210e-008	4.287778e-008
7.518039944654597e-008	1.082426e-005	6.573797e-008	-3.565916e-007	-2.973918e-008	4.305945e-008
7.520539944654600e-008	1.080307e-005	7.575767e-008	-3.590504e-007	-2.975552e-008	4.323177e-008
7.523039944654603e-008	1.078039e-005	8.562552e-008	-3.615005e-007	-2.977112e-008	4.339474e-008
7.525539944654606e-008	1.075622e-005	9.534149e-008	-3.639420e-007	-2.978598e-008	4.354838e-008
7.528039944654608e-008	1.073056e-005	1.049056e-007	-3.663749e-007	-2.980009e-008	4.369266e-008
7.530539944654611e-008	1.070342e-005	1.143179e-007	-3.687991e-007	-2.981346e-008	4.382760e-008
7.533039944654614e-008	1.067478e-005	1.235782e-007	-3.712147e-007	-2.982609e-008	4.395320e-008
7.534011373226043e-008	1.066366e-005	1.270020e-007	-3.721548e-007	-2.983082e-008	4.400063e-008
7.534982801797474e-008	1.065244e-005	1.303687e-007	-3.730952e-007	-2.983545e-008	4.404706e-008
7.535954230368903e-008	1.064113e-005	1.336784e-007	-3.740360e-007	-2.983999e-008	4.409249e-008
7.536925658940333e-008	1.062972e-005	1.369309e-007	-3.749772e-007	-2.984443e-008	4.413690e-008
7.537897087511762e-008	1.061822e-005	1.401264e-007	-3.759187e-007	-2.984877e-008	4.418032e-008
7.538868516083193e-008	1.060663e-005	1.432648e-007	-3.768606e-007	-2.985302e-008	4.422272e-008
7.539839944654622e-008	1.059494e-005	1.463462e-007	-3.778028e-007	-2.985718e-008	4.426413e-008
7.545539944654628e-008	1.052496e-005	1.632699e-007	-3.832728e-007	-2.987979e-008	4.448896e-008
7.549811373226061e-008	1.047022e-005	1.747837e-007	-3.873327e-007	-2.989462e-008	4.463433e-008
7.554082801797495e-008	1.041469e-005	1.854567e-007	-3.913660e-007	-2.990825e-008	4.476563e-008
7.558354230368928e-008	1.035839e-005	1.952891e-007	-3.953727e-007	-2.992068e-008	4.488284e-008
7.562625658940362e-008	1.030131e-005	2.042808e-007	-3.993528e-007	-2.993192e-008	4.498596e-008
7.566897087511795e-008	1.024345e-005	2.124318e-007	-4.033063e-007	-2.994196e-008	4.507500e-008
7.571168516083229e-008	1.018481e-005	2.197421e-007	-4.072332e-007	-2.995081e-008	4.514996e-008
7.575439944654662e-008	1.012539e-005	2.262117e-007	-4.111335e-007	-2.995846e-008	4.521083e-008
7.575539944654662e-008	1.012401e-005	2.263562e-007	-4.112245e-007	-2.995863e-008	4.521218e-008
7.579811373226095e-008	1.006472e-005	2.320538e-007	-4.150979e-007	-2.996549e-008	4.526295e-008
7.584082801797529e-008	1.000549e-005	2.372074e-007	-4.189468e-007	-2.997177e-008	4.530469e-008
7.588354230368962e-008	9.946319e-006	2.418170e-007	-4.227714e-007	-2.997745e-008	4.533740e-008
7.592625658940396e-008	9.887202e-006	2.458826e-007	-4.265716e-007	-2.998255e-008	4.536108e-008
7.596897087511829e-008	9.828142e-006	2.494042e-007	-4.303474e-007	-2.998706e-008	4.537573e-008
7.601168516083263e-008	9.769138e-006	2.523817e-007	-4.340989e-007	-2.999097e-008	4.538134e-008
7.605439944654696e-008	9.710191e-006	2.548153e-007	-4.378259e-007	-2.999430e-008	4.537792e-008
7.605539944654696e-008	9.708817e-006	2.548701e-007	-4.379129e-007	-2.999438e-008	4.537778e-008
7.609811373226129e-008	9.650171e-006	2.569393e-007	-4.416165e-007	-2.999738e-008	4.536714e-008
7.614082801797563e-008	9.591803e-006	2.587296e-007	-4.452975e-007	-3.000014e-008	4.534995e-008
7.618354230368996e-008	9.533712e-006	2.602409e-007	-4.489559e-007	-3.000265e-008	4.532620e-008
7.622625658940430e-008	9.475898e-006	2.614733e-007	-4.525918e-007	-3.000491e-008	4.529590e-008
7.626897087511863e-008	9.418361e-006	2.624268e-007	-4.562052e-007	-3.000692e-008	4.525905e-008
7.631168516083297e-008	9.361101e-006	2.631014e-007	-4.597960e-007	-3.000868e-008	4.521565e-008
7.635439944654730e-008	9.304119e-006	2.634970e-007	-4.633643e-007	-3.001020e-008	4.516569e-008
7.635539944654730e-008	9.302789e-006	2.635055e-007	-4.634475e-007	-3.001023e-008	4.516446e-008
7.665539944654764e-008	8.912071e-006	2.623990e-007	-4.879008e-007	-3.001827e-008	4.466349e-008
7.695539944654798e-008	8.538025e-006	2.569140e-007	-5.113244e-007	-3.002406e-008	4.392697e-008
7.725539944654832e-008	8.180572e-006	2.496370e-007	-5.337618e-007	-3.002989e-008	4.298883e-008
7.755539944654866e-008	7.839155e-006	2.417610e-007	-5.552523e-007	-3.003654e-008	4.187405e-008
7.785539944654900e-008	7.513065e-006	2.338197e-007	-5.758327e-007	-3.004411e-008	4.060289e-008
7.815539944654934e-008	7.201554e-006	2.260430e-007	-5.955382e-007	-3.005242e-008	3.919280e-008
7.845539944654968e-008	6.903888e-006	2.185227e-007	-6.144024e-007	-3.006115e-008	3.765936e-008
7.848125658940686e-008	6.878858e-006	2.178877e-007	-6.159897e-007	-3.006192e-008	3.752187e-008
7.850711373226402e-008	6.853924e-006	2.172550e-007	-6.175713e-007	-3.006268e-008	3.738360e-008
7.853297087512120e-008	6.829085e-006	2.166244e-007	-6.191470e-007	-3.006344e-008	3.724454e-008
7.855882801797837e-008	6.804343e-006	2.159960e-007	-6.207168e-007	-3.006420e-008	3.710471e-008
7.858468516083555e-008	6.779697e-006	2.153698e-007	-6.222809e-007	-3.006497e-008	3.696409e-008
7.861054230369271e-008	6.755146e-006	2.147458e-007	-6.238391e-007	-3.006573e-008	3.682270e-008
7.863639944654989e-008	6.730692e-006	2.141239e-007	-6.253915e-007	-3.006649e-008	3.668052e-008
7.865325658940705e-008	6.714792e-006	2.137226e-007	-6.263743e-007	-3.006699e-008	3.658741e-008
7.867011373226421e-008	6.698937e-006	2.133201e-007	-6.274149e-007	-3.006749e-008	3.649400e-008
7.868697087512137e-008	6.683128e-006	2.129164e-007	-6.285132e-007	-3.006798e-008	3.640030e-008
7.870382801797854e-008	6.667365e-006	2.125116e-007	-6.296692e-007	-3.006848e-008	3.630631e-008
7.872068516083570e-008	6.651647e-006	2.121056e-007	-6.308829e-007	-3.006897e-008	3.621202e-008
7.873754230369286e-008	6.635974e-006	2.116984e-007	-6.321543e-007	-3.006947e-008	3.611744e-008
7.875439944655002e-008	6.620347e-006	2.112900e-007	-6.334835e-007	-3.006996e-008	3.602256e-008
7.875539944655002e-008	6.619423e-006	2.112653e-007	-6.335678e-007	-3.006999e-008	3.601692e-008
7.876668516083576e-008	6.609010e-006	2.109837e-007	-6.345477e-007	-3.007032e-008	3.595330e-008
7.877797087512148e-008	6.598621e-006	2.107008e-007	-6.355770e-007	-3.007065e-008	3.588957e-008
7.878925658940721e-008	6.588256e-006	2.104165e-007	-6.366558e-007	-3.007097e-008	3.582572e-008
7.880054230369293e-008	6.577916e-006	2.101309e-007	-6.377840e-007	-3.007130e-008	3.576177e-008
7.881182801797866e-008	6.567600e-006	2.098439e-007	-6.389617e-007	-3.007163e-008	3.569770e-008
7.882311373226438e-008	6.557308e-006	2.095557e-007	-6.401888e-007	-3.007196e-008	3.563353e-008
7.883439944655011e-008	6.547040e-006	2.092661e-007	-6.414654e-007	-3.007229e-008	3.556924e-008
7.885482801797871e-008	6.528508e-006	2.087425e-007	-6.439198e-007	-3.007288e-008	3.545258e-008
7.887525658940731e-008	6.510025e-006	2.082248e-007	-6.464363e-007	-3.007347e-008	3.533550e-008
7.889568516083590e-008	6.491591e-006	2.077130e-007	-6.490148e-007	-3.007405e-008	3.521799e-008
7.891611373226449e-008	6.473207e-006	2.072072e-007	-6.516554e-007	-3.007463e-008	3.510005e-008
7.893654230369308e-008	6.454871e-006	2.067073e-007	-6.543580e-007	-3.007521e-008	3.498170e-008
7.895697087512168e-008	6.436586e-006	2.062133e-007	-6.571227e-007	-3.007579e-008	3.486291e-008
7.897739944655028e-008	6.418349e-006	2.057252e-007	-6.599494e-007	-3.007636e-008	3.474371e-008
7.898839944655029e-008	6.408544e-006	2.054661e-007	-6.614598e-007	-3.007667e-008	3.467934e-008
7.899939944655030e-008	6.398751e-006	2.052090e-007	-6.629681e-007	-3.007697e-008	3.461484e-008
7.901039944655031e-008	6.388970e-006	2.049537e-007	-6.644744e-007	-3.007728e-008	3.455021e-008
7.902139944655033e-008	6.379200e-006	2.047004e-007	-6.659785e-007	-3.007758e-008	3.448546e-008
7.903239944655034e-008	6.369443e-006	2.044489e-007	-6.674806e-007	-3.007788e-008	3.442059e-008
7.904339944655035e-008	6.359698e-006	2.041994e-007	-6.689805e-007	-3.007819e-008	3.435559e-008
7.905439944655036e-008	6.349965e-006	2.039518e-007	-6.704784e-007	-3.007849e-008	3.429046e-008
7.905539944655036e-008	6.349081e-006	2.039293e-007	-6.706138e-007	-3.007851e-008	3.428453e-008
7.909811373226469e-008	6.311396e-006	2.029887e-007	-6.763398e-007	-3.007966e-008	3.403031e-008
7.914082801797903e-008	6.273933e-006	2.020543e-007	-6.819903e-007	-3.008079e-008	3.377445e-008
7.918354230369336e-008	6.236693e-006	2.011261e-007	-6.875651e-007	-3.008190e-008	3.351696e-008
7.922625658940770e-008	6.199674e-006	2.002041e-007	-6.930644e-007	-3.008299e-008	3.325782e-008
7.926897087512203e-008	6.162879e-006	1.992883e-007	-6.984881e-007	-3.008406e-008	3.299705e-008
7.931168516083637e-008	6.126306e-006	1.983788e-007	-7.038362e-007	-3.008511e-008	3.273464e-008
7.935439944655070e-008	6.089955e-006	1.974755e-007	-7.091087e-007	-3.008615e-008	3.247060e-008
7.935539944655070e-008	6.089106e-006	1.974544e-007	-7.092316e-007	-3.008617e-008	3.246440e-008
7.938054230369359e-008	6.067808e-006	1.969271e-007	-7.123026e-007	-3.008677e-008	3.230826e-008
7.940568516083648e-008	6.046583e-006	1.964017e-007	-7.153578e-007	-3.008736e-008	3.215161e-008
7.943082801797936e-008	6.025432e-006	1.958783e-007	-7.183974e-007	-3.008795e-008	3.199444e-008
7.945597087512225e-008	6.004354e-006	1.953568e-007	-7.214214e-007	-3.008853e-008	3.183677e-008
7.948111373226513e-008	5.983350e-006	1.948373e-007	-7.244298e-007	-3.008910e-008	3.167858e-008
7.950625658940802e-008	5.962420e-006	1.943197e-007	-7.274225e-007	-3.008967e-008	3.151988e-008
7.953139944655090e-008	5.941562e-006	1.938041e-007	-7.303995e-007	-3.009022e-008	3.136067e-008
7.954897087512235e-008	5.927040e-006	1.934402e-007	-7.325022e-007	-3.009061e-008	3.124915e-008
7.956654230369380e-008	5.912573e-006	1.930707e-007	-7.346102e-007	-3.009099e-008	3.113746e-008
7.958411373226524e-008	5.898163e-006	1.926954e-007	-7.367238e-007	-3.009137e-008	3.102561e-008
7.960168516083670e-008	5.883810e-006	1.923144e-007	-7.388428e-007	-3.009175e-008	3.091359e-008
7.961925658940815e-008	5.869513e-006	1.919278e-007	-7.409672e-007	-3.009212e-008	3.080141e-008
7.963682801797960e-008	5.855273e-006	1.915354e-007	-7.430972e-007	-3.009249e-008	3.068906e-008
7.965439944655104e-008	5.841089e-006	1.911373e-007	-7.452325e-007	-3.009286e-008	3.057655e-008
7.965539944655104e-008	5.840284e-006	1.911145e-007	-7.453536e-007	-3.009288e-008	3.057015e-008
7.969511373226537e-008	5.808522e-006	1.901751e-007	-7.501607e-007	-3.009372e-008	3.031551e-008
7.973482801797971e-008	5.776923e-006	1.892554e-007	-7.549129e-007	-3.009454e-008	3.005985e-008
7.977454230369403e-008	5.745489e-006	1.883556e-007	-7.596102e-007	-3.009535e-008	2.980317e-008
7.981425658940837e-008	5.714218e-006	1.874756e-007	-7.642528e-007	-3.009615e-008	2.954546e-008
7.985397087512270e-008	5.683111e-006	1.866155e-007	-7.688405e-007	-3.009694e-008	2.928674e-008
7.989368516083703e-008	5.652168e-006	1.857751e-007	-7.733733e-007	-3.009772e-008	2.902700e-008
7.993339944655136e-008	5.621388e-006	1.849546e-007	-7.778514e-007	-3.009849e-008	2.876623e-008
7.995539944655138e-008	5.604349e-006	1.845215e-007	-7.803094e-007	-3.009890e-008	2.862121e-008
7.999025658940857e-008	5.577410e-006	1.838590e-007	-7.841618e-007	-3.009955e-008	2.839066e-008
8.002511373226574e-008	5.550562e-006	1.832090e-007	-7.879856e-007	-3.010017e-008	2.815928e-008
8.005997087512293e-008	5.523804e-006	1.825715e-007	-7.917808e-007	-3.010076e-008	2.792708e-008
8.009482801798012e-008	5.497137e-006	1.819465e-007	-7.955475e-007	-3.010134e-008	2.769404e-008
8.012968516083730e-008	5.470560e-006	1.813339e-007	-7.992856e-007	-3.010189e-008	2.746018e-008
8.016454230369448e-008	5.444073e-006	1.807338e-007	-8.029951e-007	-3.010242e-008	2.722548e-008
8.019939944655166e-008	5.417676e-006	1.801462e-007	-8.066761e-007	-3.010292e-008	2.698996e-008
8.025539944655172e-008	5.375503e-006	1.792008e-007	-8.125076e-007	-3.010367e-008	2.661009e-008
8.029811373226605e-008	5.345872e-006	1.776432e-007	-8.168906e-007	-3.010422e-008	2.632574e-008
8.034082801798040e-008	5.316254e-006	1.762219e-007	-8.212250e-007	-3.010481e-008	2.604048e-008
8.038354230369472e-008	5.286648e-006	1.749368e-007	-8.255107e-007	-3.010542e-008	2.575433e-008
8.042625658940907e-008	5.257056e-006	1.737878e-007	-8.297479e-007	-3.010605e-008	2.546727e-008
8.046897087512339e-008	5.227477e-006	1.727752e-007	-8.339365e-007	-3.010672e-008	2.517930e-008
8.051168516083774e-008	5.197910e-006	1.718987e-007	-8.380764e-007	-3.010742e-008	2.489043e-008
8.055439944655206e-008	5.168356e-006	1.711584e-007	-8.421678e-007	-3.010815e-008	2.460066e-008
8.055539944655207e-008	5.167645e-006	1.711464e-007	-8.422630e-007	-3.010816e-008	2.459380e-008
8.085539944655241e-008	4.953683e-006	1.683697e-007	-8.697239e-007	-3.011058e-008	2.249667e-008
8.115539944655275e-008	4.745817e-006	1.646972e-007	-8.951159e-007	-3.010937e-008	2.035043e-008
8.145539944655309e-008	4.548407e-006	1.597799e-007	-9.185977e-007	-3.010572e-008	1.818129e-008
8.175539944655343e-008	4.360811e-006	1.545353e-007	-9.402885e-007	-3.010026e-008	1.599935e-008
8.205539944655377e-008	4.181870e-006	1.494401e-007	-9.602891e-007	-3.009307e-008	1.380981e-008
8.235539944655411e-008	4.010671e-006	1.446301e-007	-9.786896e-007	-3.008396e-008	1.161662e-008
8.265539944655445e-008	3.846555e-006	1.401025e-007	-9.955736e-007	-3.007275e-008	9.423480e-009
