time	I(L21)	I(L22)	I(R2)	I(R10)	I(R30)
3.458373472274673e-008	5.995780e-006	7.963560e-006	5.845347e-008	3.866160e-008	8.807606e-006
3.460130615131818e-008	6.227660e-006	7.935707e-006	5.823165e-008	3.852030e-008	8.820874e-006
3.461887757988963e-008	6.444851e-006	7.912465e-006	5.801193e-008	3.838072e-008	8.834060e-006
3.463644900846108e-008	6.647351e-006	7.893834e-006	5.779433e-008	3.824285e-008	8.847164e-006
3.463744900846108e-008	6.658645e-006	7.892799e-006	5.778203e-008	3.823507e-008	8.847908e-006
3.464716329417538e-008	6.766136e-006	7.883381e-006	5.766214e-008	3.815904e-008	8.855118e-006
3.465687757988968e-008	6.870462e-006	7.874694e-006	5.754295e-008	3.808356e-008	8.862306e-006
3.466659186560397e-008	6.971622e-006	7.866739e-006	5.742446e-008	3.800863e-008	8.869470e-006
3.467630615131826e-008	7.069616e-006	7.859515e-006	5.730666e-008	3.793427e-008	8.876612e-006
3.468602043703256e-008	7.164446e-006	7.853022e-006	5.718956e-008	3.786046e-008	8.883731e-006
3.469573472274686e-008	7.256109e-006	7.847261e-006	5.707315e-008	3.778721e-008	8.890827e-006
3.470544900846116e-008	7.344607e-006	7.842231e-006	5.695744e-008	3.771451e-008	8.897900e-006
3.470644900846116e-008	7.353719e-006	7.841861e-006	5.694557e-008	3.770706e-008	8.898628e-006
3.470672968279021e-008	7.356190e-006	7.841678e-006	5.694224e-008	3.770498e-008	8.898833e-006
3.470696187729908e-008	7.357526e-006	7.840821e-006	5.693949e-008	3.770324e-008	8.898995e-006
3.470757979283260e-008	7.349343e-006	7.826819e-006	5.693216e-008	3.769862e-008	8.899332e-006
3.470819770836613e-008	7.333466e-006	7.805148e-006	5.692484e-008	3.769393e-008	8.899606e-006
3.470881562389965e-008	7.309897e-006	7.775809e-006	5.691751e-008	3.768918e-008	8.899818e-006
3.470943353943316e-008	7.278633e-006	7.738801e-006	5.691020e-008	3.768435e-008	8.899968e-006
3.471005145496669e-008	7.239677e-006	7.694125e-006	5.690288e-008	3.767946e-008	8.900056e-006
3.471066937050021e-008	7.193027e-006	7.641779e-006	5.689557e-008	3.767449e-008	8.900081e-006
3.471128728603373e-008	7.138683e-006	7.581766e-006	5.688825e-008	3.766947e-008	8.900045e-006
3.471328728603373e-008	6.919118e-006	7.344083e-006	5.686461e-008	3.765233e-008	8.899570e-006
3.471528728603373e-008	6.636271e-006	7.043491e-006	5.684100e-008	3.763382e-008	8.898581e-006
3.471728728603374e-008	6.301531e-006	6.691417e-006	5.681741e-008	3.761368e-008	8.897168e-006
3.472028728603374e-008	5.729587e-006	6.094298e-006	5.678208e-008	3.758007e-008	8.894486e-006
3.472328728603374e-008	5.111543e-006	5.452112e-006	5.674683e-008	3.754211e-008	8.891438e-006
3.472628728603375e-008	4.485578e-006	4.803037e-006	5.671164e-008	3.749974e-008	8.888333e-006
3.472928728603375e-008	3.882040e-006	4.177388e-006	5.667651e-008	3.745317e-008	8.885421e-006
3.473228728603375e-008	3.322165e-006	3.596335e-006	5.664145e-008	3.740272e-008	8.882868e-006
3.473528728603376e-008	2.818559e-006	3.072410e-006	5.660645e-008	3.734887e-008	8.880773e-006
3.473828728603376e-008	2.376702e-006	2.611004e-006	5.657152e-008	3.729209e-008	8.879178e-006
3.474028728603376e-008	2.116697e-006	2.338353e-006	5.654827e-008	3.725285e-008	8.878392e-006
3.474228728603377e-008	1.883428e-006	2.092721e-006	5.652505e-008	3.721268e-008	8.877821e-006
3.474428728603377e-008	1.675544e-006	1.872731e-006	5.650185e-008	3.717168e-008	8.877452e-006
3.474628728603377e-008	1.491378e-006	1.676697e-006	5.647869e-008	3.713001e-008	8.877272e-006
3.474828728603377e-008	1.329087e-006	1.502754e-006	5.645555e-008	3.708776e-008	8.877268e-006
3.475028728603377e-008	1.186692e-006	1.348908e-006	5.643244e-008	3.704503e-008	8.877420e-006
3.475228728603378e-008	1.062099e-006	1.213048e-006	5.640936e-008	3.700191e-008	8.877714e-006
3.475428728603378e-008	9.538107e-007	1.093662e-006	5.638630e-008	3.695850e-008	8.878138e-006
3.475628728603378e-008	8.600474e-007	9.889567e-007	5.636328e-008	3.691486e-008	8.878676e-006
3.475828728603378e-008	7.791541e-007	8.972659e-007	5.634028e-008	3.687106e-008	8.879317e-006
3.476028728603379e-008	7.096146e-007	8.170632e-007	5.631730e-008	3.682716e-008	8.880046e-006
3.476228728603379e-008	6.500554e-007	7.469657e-007	5.629436e-008	3.678321e-008	8.880856e-006
3.476528728603379e-008	5.767703e-007	6.580902e-007	5.626000e-008	3.671726e-008	8.882194e-006
3.476828728603380e-008	5.196005e-007	5.855697e-007	5.622570e-008	3.665141e-008	8.883660e-006
3.477128728603380e-008	4.755712e-007	5.264104e-007	5.619146e-008	3.658576e-008	8.885230e-006
3.477428728603380e-008	4.422727e-007	4.781861e-007	5.615728e-008	3.652038e-008	8.886883e-006
3.477728728603381e-008	4.178299e-007	4.390083e-007	5.612317e-008	3.645534e-008	8.888605e-006
3.477928728603381e-008	4.058334e-007	4.172884e-007	5.610046e-008	3.641219e-008	8.889788e-006
3.478028728603381e-008	4.013719e-007	4.079932e-007	5.608911e-008	3.639069e-008	8.890390e-006
3.478114377417943e-008	3.998177e-007	4.023127e-007	5.607940e-008	3.637232e-008	8.890924e-006
3.478201279480656e-008	4.018253e-007	4.001444e-007	5.606955e-008	3.635373e-008	8.891494e-006
3.478247019122833e-008	4.046007e-007	4.007260e-007	5.606437e-008	3.634397e-008	8.891808e-006
3.478303520814418e-008	4.087825e-007	4.022024e-007	5.605797e-008	3.633193e-008	8.892200e-006
3.478399641209712e-008	4.147759e-007	4.036055e-007	5.604709e-008	3.631152e-008	8.892859e-006
3.478699641209712e-008	4.326815e-007	4.072692e-007	5.601316e-008	3.624822e-008	8.894911e-006
3.478985355495427e-008	4.497960e-007	4.109414e-007	5.598091e-008	3.618854e-008	8.896867e-006
3.479271069781142e-008	4.664557e-007	4.142729e-007	5.594872e-008	3.612940e-008	8.898820e-006
3.479556784066856e-008	4.826606e-007	4.172636e-007	5.591657e-008	3.607081e-008	8.900768e-006
3.479842498352571e-008	4.984107e-007	4.199136e-007	5.588448e-008	3.601276e-008	8.902712e-006
3.480128212638285e-008	5.137060e-007	4.222229e-007	5.585244e-008	3.595526e-008	8.904651e-006
3.480413926924000e-008	5.285465e-007	4.241914e-007	5.582046e-008	3.589830e-008	8.906587e-006
3.480699641209715e-008	5.429322e-007	4.258192e-007	5.578853e-008	3.584189e-008	8.908518e-006
3.481428212638287e-008	5.764302e-007	4.273161e-007	5.570734e-008	3.570059e-008	8.913415e-006
3.482156784066859e-008	6.074637e-007	4.270198e-007	5.562648e-008	3.556217e-008	8.918287e-006
3.482885355495431e-008	6.360327e-007	4.249302e-007	5.554594e-008	3.542663e-008	8.923136e-006
3.483613926924004e-008	6.621372e-007	4.210474e-007	5.546572e-008	3.529396e-008	8.927960e-006
3.484342498352576e-008	6.857773e-007	4.153714e-007	5.538582e-008	3.516418e-008	8.932760e-006
3.485071069781148e-008	7.069529e-007	4.079022e-007	5.530624e-008	3.503728e-008	8.937536e-006
3.485799641209720e-008	7.256641e-007	3.986397e-007	5.522698e-008	3.491326e-008	8.942288e-006
3.486828212638293e-008	7.494588e-007	3.840466e-007	5.511561e-008	3.474250e-008	8.948967e-006
3.487856784066865e-008	7.717068e-007	3.689840e-007	5.500480e-008	3.457596e-008	8.955622e-006
3.488885355495438e-008	7.924081e-007	3.534521e-007	5.489454e-008	3.441366e-008	8.962255e-006
3.489913926924011e-008	8.115625e-007	3.374507e-007	5.478484e-008	3.425559e-008	8.968864e-006
3.490942498352584e-008	8.291703e-007	3.209799e-007	5.467569e-008	3.410175e-008	8.975451e-006
3.491971069781156e-008	8.452312e-007	3.040397e-007	5.456709e-008	3.395213e-008	8.982015e-006
3.492999641209729e-008	8.597455e-007	2.866302e-007	5.445905e-008	3.380675e-008	8.988555e-006
3.493099641209729e-008	8.611963e-007	2.850171e-007	5.444858e-008	3.379276e-008	8.989191e-006
3.493942498352587e-008	8.731051e-007	2.714953e-007	5.436053e-008	3.367642e-008	8.994541e-006
3.494785355495445e-008	8.847627e-007	2.582719e-007	5.427274e-008	3.356225e-008	8.999881e-006
3.495628212638303e-008	8.961691e-007	2.453467e-007	5.418522e-008	3.345025e-008	9.005211e-006
3.496471069781161e-008	9.073243e-007	2.327199e-007	5.409796e-008	3.334041e-008	9.010531e-006
3.497313926924020e-008	9.182282e-007	2.203913e-007	5.401096e-008	3.323275e-008	9.015841e-006
3.498156784066877e-008	9.288809e-007	2.083610e-007	5.392423e-008	3.312725e-008	9.021142e-006
3.498999641209735e-008	9.392824e-007	1.966290e-007	5.383776e-008	3.302392e-008	9.026433e-006
3.499342498352593e-008	9.434925e-007	1.919581e-007	5.380142e-008	3.298239e-008	9.028583e-006
3.499685355495450e-008	9.476758e-007	1.873366e-007	5.376160e-008	3.294116e-008	9.030731e-006
3.500028212638308e-008	9.518324e-007	1.827643e-007	5.371831e-008	3.290024e-008	9.032877e-006
3.500371069781166e-008	9.559622e-007	1.782414e-007	5.367154e-008	3.285963e-008	9.035022e-006
3.500713926924023e-008	9.600653e-007	1.737679e-007	5.362129e-008	3.281932e-008	9.037166e-006
3.501056784066880e-008	9.641416e-007	1.693436e-007	5.356756e-008	3.277932e-008	9.039308e-006
3.501399641209738e-008	9.681912e-007	1.649687e-007	5.351036e-008	3.273963e-008	9.041448e-006
3.501899641209739e-008	9.740515e-007	1.586761e-007	5.342171e-008	3.268228e-008	9.044566e-006
3.502399641209739e-008	9.798586e-007	1.524732e-007	5.332582e-008	3.262552e-008	9.047682e-006
3.502899641209740e-008	9.856126e-007	1.463599e-007	5.322267e-008	3.256934e-008	9.050793e-006
3.503399641209740e-008	9.913134e-007	1.403363e-007	5.311228e-008	3.251375e-008	9.053902e-006
3.503899641209741e-008	9.969612e-007	1.344024e-007	5.299464e-008	3.245874e-008	9.057007e-006
3.504399641209742e-008	1.002556e-006	1.285582e-007	5.286976e-008	3.240431e-008	9.060108e-006
3.504899641209742e-008	1.008097e-006	1.228036e-007	5.273762e-008	3.235047e-008	9.063207e-006
3.505242498352600e-008	1.011867e-006	1.189014e-007	5.264181e-008	3.231385e-008	9.065329e-006
3.505585355495457e-008	1.015613e-006	1.150341e-007	5.254817e-008	3.227749e-008	9.067450e-006
3.505928212638315e-008	1.019334e-006	1.112017e-007	5.245669e-008	3.224136e-008	9.069570e-006
3.506271069781172e-008	1.023030e-006	1.074042e-007	5.236737e-008	3.220549e-008	9.071688e-006
3.506613926924030e-008	1.026703e-006	1.036415e-007	5.228021e-008	3.216986e-008	9.073804e-006
3.506956784066887e-008	1.030351e-006	9.991379e-008	5.219522e-008	3.213447e-008	9.075918e-006
3.507299641209745e-008	1.033974e-006	9.622094e-008	5.211240e-008	3.209934e-008	9.078031e-006
3.507985355495460e-008	1.041146e-006	8.893930e-008	5.196441e-008	3.202980e-008	9.082253e-006
3.508671069781175e-008	1.048226e-006	8.176897e-008	5.182233e-008	3.196113e-008	9.086468e-006
3.509356784066890e-008	1.055212e-006	7.470998e-008	5.168616e-008	3.189332e-008	9.090677e-006
3.510042498352605e-008	1.062105e-006	6.776230e-008	5.155590e-008	3.182636e-008	9.094879e-006
3.510728212638320e-008	1.068905e-006	6.092596e-008	5.143155e-008	3.176027e-008	9.099075e-006
3.511413926924036e-008	1.075612e-006	5.420094e-008	5.131312e-008	3.169503e-008	9.103265e-006
3.512099641209750e-008	1.082226e-006	4.758725e-008	5.120059e-008	3.163066e-008	9.107448e-006
3.513656784066895e-008	1.096874e-006	3.296724e-008	5.095311e-008	3.148773e-008	9.116923e-006
3.515213926924040e-008	1.111139e-006	1.873263e-008	5.071518e-008	3.134811e-008	9.126365e-006
3.516771069781184e-008	1.125020e-006	4.883415e-009	5.048682e-008	3.121181e-008	9.135774e-006
3.518328212638329e-008	1.138518e-006	-8.580406e-009	5.026802e-008	3.107881e-008	9.145150e-006
3.519885355495473e-008	1.151633e-006	-2.165883e-008	5.005878e-008	3.094913e-008	9.154494e-006
3.521442498352618e-008	1.164365e-006	-3.435186e-008	4.985911e-008	3.082277e-008	9.163805e-006
3.522999641209763e-008	1.176713e-006	-4.665950e-008	4.966900e-008	3.069971e-008	9.173084e-006
3.523099641209763e-008	1.177499e-006	-4.744333e-008	4.965677e-008	3.069187e-008	9.173678e-006
3.525328212638337e-008	1.194579e-006	-6.449438e-008	4.938712e-008	3.052084e-008	9.186897e-006
3.527556784066911e-008	1.211187e-006	-8.107684e-008	4.912767e-008	3.035398e-008	9.200051e-006
3.529785355495484e-008	1.227324e-006	-9.719071e-008	4.887844e-008	3.019129e-008	9.213139e-006
3.532013926924059e-008	1.242989e-006	-1.128360e-007	4.863941e-008	3.003276e-008	9.226161e-006
3.534242498352633e-008	1.258183e-006	-1.280127e-007	4.841059e-008	2.987840e-008	9.239118e-006
3.536471069781207e-008	1.272905e-006	-1.427207e-007	4.819198e-008	2.972821e-008	9.252009e-006
3.538699641209780e-008	1.287156e-006	-1.569602e-007	4.798358e-008	2.958218e-008	9.264834e-006
3.553099641209797e-008	1.372487e-006	-2.421801e-007	4.680549e-008	2.869963e-008	9.346171e-006
3.557371069781230e-008	1.395695e-006	-2.653521e-007	4.649381e-008	2.845679e-008	9.369787e-006
3.561642498352664e-008	1.418371e-006	-2.879918e-007	4.618464e-008	2.821856e-008	9.393178e-006
3.565913926924097e-008	1.440516e-006	-3.100994e-007	4.587798e-008	2.798495e-008	9.416346e-006
3.570185355495530e-008	1.462128e-006	-3.316748e-007	4.557383e-008	2.775596e-008	9.439291e-006
3.574456784066964e-008	1.483209e-006	-3.527180e-007	4.527219e-008	2.753158e-008	9.462012e-006
3.578728212638397e-008	1.503757e-006	-3.732290e-007	4.497306e-008	2.731182e-008	9.484509e-006
3.582999641209831e-008	1.523774e-006	-3.932078e-007	4.467644e-008	2.709667e-008	9.506783e-006
3.583099641209831e-008	1.524241e-006	-3.936741e-007	4.466940e-008	2.709164e-008	9.507302e-006
3.613099641209865e-008	1.656432e-006	-5.256034e-007	4.249902e-008	2.564583e-008	9.657721e-006
3.643099641209899e-008	1.775955e-006	-6.448792e-007	4.026120e-008	2.429346e-008	9.798037e-006
3.647371069781332e-008	1.792092e-006	-6.609822e-007	3.994092e-008	2.410702e-008	9.817224e-006
3.651642498352766e-008	1.808034e-006	-6.768905e-007	3.962121e-008	2.392191e-008	9.836223e-006
3.655913926924199e-008	1.823782e-006	-6.926040e-007	3.930205e-008	2.373814e-008	9.855034e-006
3.660185355495632e-008	1.839334e-006	-7.081228e-007	3.898346e-008	2.355569e-008	9.873658e-006
3.664456784067066e-008	1.854691e-006	-7.234468e-007	3.866542e-008	2.337457e-008	9.892094e-006
3.668728212638499e-008	1.869853e-006	-7.385761e-007	3.834794e-008	2.319478e-008	9.910342e-006
3.672999641209933e-008	1.884820e-006	-7.535106e-007	3.803102e-008	2.301632e-008	9.928403e-006
3.673099641209933e-008	1.885168e-006	-7.538581e-007	3.802362e-008	2.301216e-008	9.928824e-006
3.703099641209967e-008	1.985247e-006	-8.537137e-007	3.583428e-008	2.179348e-008	1.005061e-005
3.733099641210001e-008	2.077011e-006	-9.452686e-007	3.372151e-008	2.063314e-008	1.016391e-005
3.739999641210009e-008	2.097005e-006	-9.652166e-007	3.324798e-008	2.037419e-008	1.018882e-005
3.740299641210009e-008	2.097865e-006	-9.660747e-007	3.322750e-008	2.036300e-008	1.018989e-005
3.763099641210035e-008	2.161057e-006	-1.029119e-006	3.169827e-008	1.952824e-008	1.026919e-005
3.793099641210069e-008	2.238823e-006	-1.106412e-006	2.976856e-008	1.847623e-008	1.036689e-005
3.823099641210103e-008	2.314539e-006	-1.182242e-006	2.793116e-008	1.747307e-008	1.045743e-005
3.825328212638677e-008	2.319767e-006	-1.187459e-006	2.779831e-008	1.740045e-008	1.046388e-005
3.827556784067251e-008	2.324945e-006	-1.192624e-006	2.766595e-008	1.732811e-008	1.047029e-005
3.829785355495825e-008	2.330071e-006	-1.197737e-006	2.753410e-008	1.725603e-008	1.047667e-005
3.832013926924399e-008	2.335146e-006	-1.202798e-006	2.740274e-008	1.718422e-008	1.048301e-005
3.834242498352973e-008	2.340170e-006	-1.207807e-006	2.727188e-008	1.711268e-008	1.048931e-005
3.836471069781547e-008	2.345142e-006	-1.212765e-006	2.714152e-008	1.704141e-008	1.049558e-005
3.838699641210121e-008	2.350063e-006	-1.217670e-006	2.701166e-008	1.697041e-008	1.050181e-005
3.853099641210137e-008	2.380838e-006	-1.248369e-006	2.618431e-008	1.651801e-008	1.054120e-005
3.866199641210152e-008	2.407434e-006	-1.274896e-006	2.544870e-008	1.611593e-008	1.057575e-005
3.867371069781582e-008	2.409723e-006	-1.277190e-006	2.540916e-008	1.608041e-008	1.057878e-005
3.868542498353012e-008	2.412041e-006	-1.279496e-006	2.531056e-008	1.604496e-008	1.058180e-005
3.869713926924442e-008	2.414388e-006	-1.281813e-006	2.515289e-008	1.600957e-008	1.058482e-005
3.870885355495871e-008	2.416764e-006	-1.284142e-006	2.493615e-008	1.597426e-008	1.058782e-005
3.872056784067301e-008	2.419168e-006	-1.286483e-006	2.466034e-008	1.593901e-008	1.059081e-005
3.873228212638731e-008	2.421602e-006	-1.288835e-006	2.432545e-008	1.590384e-008	1.059380e-005
3.874399641210161e-008	2.424065e-006	-1.291199e-006	2.393150e-008	1.586873e-008	1.059677e-005
3.875142498353019e-008	2.425684e-006	-1.292731e-006	2.360920e-008	1.584650e-008	1.059865e-005
3.875885355495877e-008	2.427344e-006	-1.294295e-006	2.325095e-008	1.582430e-008	1.060053e-005
3.876628212638735e-008	2.429046e-006	-1.295892e-006	2.285676e-008	1.580212e-008	1.060241e-005
3.877371069781593e-008	2.430789e-006	-1.297521e-006	2.242664e-008	1.577996e-008	1.060428e-005
3.878113926924451e-008	2.432573e-006	-1.299183e-006	2.196057e-008	1.575783e-008	1.060614e-005
3.878856784067309e-008	2.434399e-006	-1.300877e-006	2.145857e-008	1.573572e-008	1.060801e-005
3.879599641210167e-008	2.436266e-006	-1.302604e-006	2.092063e-008	1.571364e-008	1.060987e-005
3.880085355495882e-008	2.437515e-006	-1.303760e-006	2.055472e-008	1.569921e-008	1.061108e-005
3.880571069781597e-008	2.438781e-006	-1.304935e-006	2.018061e-008	1.568480e-008	1.061229e-005
3.881056784067311e-008	2.440066e-006	-1.306129e-006	1.979830e-008	1.567039e-008	1.061350e-005
3.881542498353027e-008	2.441370e-006	-1.307343e-006	1.940779e-008	1.565599e-008	1.061471e-005
3.882028212638741e-008	2.442691e-006	-1.308576e-006	1.900909e-008	1.564160e-008	1.061592e-005
3.882513926924456e-008	2.444031e-006	-1.309829e-006	1.860218e-008	1.562721e-008	1.061713e-005
3.882999641210171e-008	2.445389e-006	-1.311101e-006	1.818707e-008	1.561284e-008	1.061833e-005
3.883099641210171e-008	2.445670e-006	-1.311365e-006	1.810149e-008	1.560988e-008	1.061858e-005
3.884013926924458e-008	2.448288e-006	-1.313829e-006	1.729994e-008	1.558285e-008	1.062084e-005
3.884928212638744e-008	2.450947e-006	-1.316355e-006	1.649938e-008	1.555585e-008	1.062310e-005
3.885842498353031e-008	2.453647e-006	-1.318942e-006	1.569980e-008	1.552887e-008	1.062535e-005
3.886756784067318e-008	2.456388e-006	-1.321591e-006	1.490121e-008	1.550191e-008	1.062759e-005
3.887671069781605e-008	2.459171e-006	-1.324300e-006	1.410361e-008	1.547498e-008	1.062983e-005
3.888585355495891e-008	2.461995e-006	-1.327071e-006	1.330699e-008	1.544808e-008	1.063206e-005
3.889499641210178e-008	2.464860e-006	-1.329903e-006	1.251136e-008	1.542119e-008	1.063429e-005
3.890128212638750e-008	2.466839e-006	-1.331875e-006	1.197667e-008	1.540273e-008	1.063582e-005
3.890756784067322e-008	2.468825e-006	-1.333861e-006	1.145015e-008	1.538427e-008	1.063735e-005
3.891385355495894e-008	2.470816e-006	-1.335862e-006	1.093180e-008	1.536582e-008	1.063887e-005
3.892013926924467e-008	2.472813e-006	-1.337877e-006	1.042162e-008	1.534738e-008	1.064039e-005
3.892642498353039e-008	2.474817e-006	-1.339907e-006	9.919614e-009	1.532895e-008	1.064191e-005
3.893271069781611e-008	2.476827e-006	-1.341951e-006	9.425777e-009	1.531053e-008	1.064342e-005
3.893899641210183e-008	2.478843e-006	-1.344010e-006	8.940111e-009	1.529212e-008	1.064494e-005
3.894599641210184e-008	2.481090e-006	-1.346314e-006	8.416070e-009	1.527163e-008	1.064662e-005
3.895299641210185e-008	2.483332e-006	-1.348616e-006	7.906945e-009	1.525115e-008	1.064829e-005
3.895999641210186e-008	2.485568e-006	-1.350919e-006	7.412735e-009	1.523069e-008	1.064997e-005
3.896699641210186e-008	2.487798e-006	-1.353221e-006	6.933442e-009	1.521024e-008	1.065164e-005
3.897399641210187e-008	2.490023e-006	-1.355523e-006	6.469064e-009	1.518980e-008	1.065331e-005
3.898099641210188e-008	2.492242e-006	-1.357825e-006	6.019603e-009	1.516938e-008	1.065497e-005
3.898799641210189e-008	2.494455e-006	-1.360126e-006	5.585057e-009	1.514897e-008	1.065664e-005
