time	I(L21)	I(L22)	I(R2)	I(R10)	I(R30)
1.896567127261808e-008	5.666296e-008	6.684170e-008	9.202622e-006	1.169908e-005	1.708929e-009
1.897524270118952e-008	5.660685e-008	6.677503e-008	9.202834e-006	1.169969e-005	1.708101e-009
1.898481412976096e-008	5.655073e-008	6.670836e-008	9.203044e-006	1.170029e-005	1.707270e-009
1.899438555833240e-008	5.649460e-008	6.664169e-008	9.203249e-006	1.170089e-005	1.706438e-009
1.909438555833251e-008	5.590799e-008	6.594488e-008	9.205155e-006	1.170685e-005	1.697606e-009
1.939438555833285e-008	5.414649e-008	6.385373e-008	9.208343e-006	1.172148e-005	1.669709e-009
1.941111619285669e-008	5.404822e-008	6.373714e-008	9.208412e-006	1.172215e-005	1.668093e-009
1.942784682738052e-008	5.394995e-008	6.362057e-008	9.208471e-006	1.172282e-005	1.666471e-009
1.944457746190436e-008	5.385169e-008	6.350400e-008	9.208518e-006	1.172346e-005	1.664843e-009
1.946130809642819e-008	5.375342e-008	6.338744e-008	9.208554e-006	1.172410e-005	1.663209e-009
1.947803873095202e-008	5.365516e-008	6.327089e-008	9.208580e-006	1.172472e-005	1.661569e-009
1.949476936547585e-008	5.355691e-008	6.315435e-008	9.208594e-006	1.172532e-005	1.659922e-009
1.951149999999969e-008	5.345865e-008	6.303782e-008	9.208597e-006	1.172591e-005	1.658270e-009
1.968849999999989e-008	5.241960e-008	6.180594e-008	9.207972e-006	1.173130e-005	1.640426e-009
1.998850000000023e-008	5.066175e-008	5.972347e-008	9.204246e-006	1.173697e-005	1.608729e-009
2.028850000000057e-008	4.891076e-008	5.765099e-008	9.197343e-006	1.173850e-005	1.575331e-009
2.058850000000091e-008	4.716959e-008	5.559181e-008	9.187454e-006	1.173611e-005	1.540367e-009
2.088850000000125e-008	4.544090e-008	5.354894e-008	9.174762e-006	1.173002e-005	1.503974e-009
2.093121428571559e-008	4.519591e-008	5.325955e-008	9.172735e-006	1.172887e-005	1.498683e-009
2.097392857142992e-008	4.495125e-008	5.297057e-008	9.170658e-006	1.172764e-005	1.493367e-009
2.101664285714425e-008	4.470691e-008	5.268199e-008	9.168528e-006	1.172635e-005	1.488025e-009
2.105935714285859e-008	4.446290e-008	5.239383e-008	9.166347e-006	1.172499e-005	1.482659e-009
2.110207142857292e-008	4.421920e-008	5.210608e-008	9.164113e-006	1.172356e-005	1.477267e-009
2.114478571428725e-008	4.397584e-008	5.181874e-008	9.161829e-006	1.172206e-005	1.471850e-009
2.118750000000159e-008	4.373280e-008	5.153181e-008	9.159492e-006	1.172049e-005	1.466408e-009
2.118850000000159e-008	4.372711e-008	5.152510e-008	9.159437e-006	1.172046e-005	1.466281e-009
2.148850000000193e-008	4.203038e-008	4.952270e-008	9.141641e-006	1.170760e-005	1.427411e-009
2.149850000000194e-008	4.197414e-008	4.945635e-008	9.141007e-006	1.170712e-005	1.426097e-009
2.149950000000194e-008	4.196852e-008	4.944971e-008	9.140944e-006	1.170707e-005	1.425965e-009
2.150050000000194e-008	4.196290e-008	4.944308e-008	9.140880e-006	1.170702e-005	1.425834e-009
2.150150000000195e-008	4.195727e-008	4.943645e-008	9.140816e-006	1.170697e-005	1.425702e-009
2.150407142857338e-008	4.194282e-008	4.941939e-008	9.140653e-006	1.170685e-005	1.425364e-009
2.150664285714481e-008	4.192836e-008	4.940234e-008	9.140489e-006	1.170672e-005	1.425025e-009
2.150921428571624e-008	4.191391e-008	4.938529e-008	9.140326e-006	1.170660e-005	1.424687e-009
2.151178571428767e-008	4.189946e-008	4.936824e-008	9.140161e-006	1.170647e-005	1.424348e-009
2.151435714285910e-008	4.188501e-008	4.935119e-008	9.139997e-006	1.170634e-005	1.424010e-009
2.151692857143053e-008	4.187056e-008	4.933414e-008	9.139833e-006	1.170622e-005	1.423671e-009
2.151950000000197e-008	4.185611e-008	4.931709e-008	9.139668e-006	1.170609e-005	1.423332e-009
2.155778571428772e-008	4.164115e-008	4.906351e-008	9.137198e-006	1.170419e-005	1.418279e-009
2.159607142857348e-008	4.142652e-008	4.881034e-008	9.134694e-006	1.170223e-005	1.413210e-009
2.163435714285924e-008	4.121222e-008	4.855757e-008	9.132155e-006	1.170023e-005	1.408124e-009
2.167264285714500e-008	4.099826e-008	4.830522e-008	9.129581e-006	1.169818e-005	1.403023e-009
2.171092857143075e-008	4.078464e-008	4.805328e-008	9.126971e-006	1.169608e-005	1.397905e-009
2.174921428571651e-008	4.057135e-008	4.780175e-008	9.124327e-006	1.169394e-005	1.392771e-009
2.178750000000227e-008	4.035839e-008	4.755063e-008	9.121648e-006	1.169175e-005	1.387622e-009
2.178850000000227e-008	4.035283e-008	4.754408e-008	9.121578e-006	1.169169e-005	1.387487e-009
2.189950000000240e-008	3.973747e-008	4.681852e-008	9.113616e-006	1.168508e-005	1.372472e-009
2.190150000000240e-008	3.972641e-008	4.680548e-008	9.113470e-006	1.168495e-005	1.372200e-009
2.208850000000261e-008	3.869668e-008	4.559165e-008	9.099412e-006	1.167293e-005	1.346628e-009
2.238850000000295e-008	3.706352e-008	4.366721e-008	9.075250e-006	1.165146e-005	1.304947e-009
2.240000038813254e-008	3.700139e-008	4.359401e-008	9.074286e-006	1.165058e-005	1.303334e-009
2.266158983935972e-008	3.559788e-008	4.194089e-008	9.051617e-006	1.162968e-005	1.266378e-009
2.269430412507404e-008	3.542369e-008	4.173576e-008	9.048685e-006	1.162693e-005	1.261721e-009
2.272701841078836e-008	3.524980e-008	4.153099e-008	9.045732e-006	1.162415e-005	1.257057e-009
2.275973269650268e-008	3.507622e-008	4.132660e-008	9.042758e-006	1.162135e-005	1.252386e-009
2.279244698221701e-008	3.490294e-008	4.112257e-008	9.039765e-006	1.161851e-005	1.247708e-009
2.282516126793133e-008	3.472997e-008	4.091891e-008	9.036750e-006	1.161565e-005	1.243024e-009
2.285787555364565e-008	3.455730e-008	4.071562e-008	9.033715e-006	1.161276e-005	1.238332e-009
2.289058983935998e-008	3.438493e-008	4.051269e-008	9.030659e-006	1.160985e-005	1.233633e-009
2.296158983936006e-008	3.401192e-008	4.007356e-008	9.023959e-006	1.160342e-005	1.223413e-009
2.326158983936040e-008	3.245210e-008	3.823774e-008	8.994637e-006	1.157486e-005	1.179919e-009
2.326658983936040e-008	3.242633e-008	3.820742e-008	8.994135e-006	1.157437e-005	1.179191e-009
2.326758983936040e-008	3.242118e-008	3.820135e-008	8.994035e-006	1.157427e-005	1.179045e-009
2.326787051368946e-008	3.241973e-008	3.819965e-008	8.994007e-006	1.157424e-005	1.179004e-009
2.326810270646177e-008	3.241853e-008	3.819824e-008	8.993983e-006	1.157422e-005	1.178970e-009
2.326875960691688e-008	3.241515e-008	3.819426e-008	8.993917e-006	1.157415e-005	1.178874e-009
2.327042815001937e-008	3.240655e-008	3.818415e-008	8.993749e-006	1.157399e-005	1.178631e-009
2.327142815001937e-008	3.240140e-008	3.817808e-008	8.993648e-006	1.157389e-005	1.178485e-009
2.327242815001937e-008	3.239625e-008	3.817202e-008	8.993548e-006	1.157379e-005	1.178339e-009
2.327342815001937e-008	3.239110e-008	3.816596e-008	8.993447e-006	1.157369e-005	1.178194e-009
2.327442815001937e-008	3.238595e-008	3.815990e-008	8.993347e-006	1.157359e-005	1.178048e-009
2.327542815001937e-008	3.238080e-008	3.815384e-008	8.993246e-006	1.157349e-005	1.177902e-009
2.327742815001937e-008	3.237049e-008	3.814172e-008	8.993046e-006	1.157330e-005	1.177610e-009
2.327942815001938e-008	3.236019e-008	3.812960e-008	8.992845e-006	1.157310e-005	1.177319e-009
2.328142815001938e-008	3.234990e-008	3.811748e-008	8.992645e-006	1.157290e-005	1.177027e-009
2.328342815001938e-008	3.233960e-008	3.810536e-008	8.992444e-006	1.157270e-005	1.176735e-009
2.328542815001938e-008	3.232931e-008	3.809325e-008	8.992245e-006	1.157251e-005	1.176443e-009
2.328742815001938e-008	3.231901e-008	3.808114e-008	8.992046e-006	1.157231e-005	1.176152e-009
2.328942815001939e-008	3.230872e-008	3.806902e-008	8.991847e-006	1.157211e-005	1.175860e-009
2.329242815001939e-008	3.229328e-008	3.805086e-008	8.991549e-006	1.157182e-005	1.175422e-009
2.329542815001939e-008	3.227785e-008	3.803270e-008	8.991253e-006	1.157153e-005	1.174984e-009
2.329842815001940e-008	3.226242e-008	3.801454e-008	8.990958e-006	1.157124e-005	1.174547e-009
2.330142815001940e-008	3.224699e-008	3.799639e-008	8.990666e-006	1.157095e-005	1.174109e-009
2.330714243573369e-008	3.221762e-008	3.796182e-008	8.990111e-006	1.157040e-005	1.173275e-009
2.331285672144798e-008	3.218826e-008	3.792728e-008	8.989566e-006	1.156986e-005	1.172441e-009
2.331857100716228e-008	3.215893e-008	3.789275e-008	8.989031e-006	1.156933e-005	1.171607e-009
2.332428529287657e-008	3.212962e-008	3.785825e-008	8.988507e-006	1.156881e-005	1.170773e-009
2.332999957859086e-008	3.210033e-008	3.782378e-008	8.987994e-006	1.156830e-005	1.169938e-009
2.333571386430515e-008	3.207107e-008	3.778932e-008	8.987491e-006	1.156780e-005	1.169104e-009
2.334142815001945e-008	3.204182e-008	3.775489e-008	8.986999e-006	1.156731e-005	1.168270e-009
2.334599957859088e-008	3.201845e-008	3.772737e-008	8.986616e-006	1.156693e-005	1.167602e-009
2.335057100716231e-008	3.199510e-008	3.769987e-008	8.986243e-006	1.156656e-005	1.166935e-009
2.335514243573375e-008	3.197178e-008	3.767240e-008	8.985881e-006	1.156620e-005	1.166268e-009
2.335971386430518e-008	3.194848e-008	3.764495e-008	8.985528e-006	1.156585e-005	1.165600e-009
2.336428529287662e-008	3.192520e-008	3.761753e-008	8.985186e-006	1.156551e-005	1.164933e-009
2.336885672144805e-008	3.190196e-008	3.759013e-008	8.984854e-006	1.156518e-005	1.164266e-009
2.337342815001948e-008	3.187873e-008	3.756276e-008	8.984532e-006	1.156485e-005	1.163599e-009
2.337542815001948e-008	3.186859e-008	3.755079e-008	8.984395e-006	1.156472e-005	1.163307e-009
2.338342815001949e-008	3.182803e-008	3.750298e-008	8.983868e-006	1.156419e-005	1.162140e-009
2.339142815001950e-008	3.178761e-008	3.745528e-008	8.983378e-006	1.156370e-005	1.160973e-009
2.339942815001951e-008	3.174732e-008	3.740772e-008	8.982924e-006	1.156324e-005	1.159808e-009
2.340742815001952e-008	3.170716e-008	3.736028e-008	8.982505e-006	1.156281e-005	1.158642e-009
2.341542815001953e-008	3.166713e-008	3.731297e-008	8.982123e-006	1.156243e-005	1.157478e-009
2.342342815001954e-008	3.162722e-008	3.726579e-008	8.981777e-006	1.156207e-005	1.156314e-009
2.343142815001955e-008	3.158745e-008	3.721873e-008	8.981468e-006	1.156176e-005	1.155151e-009
2.344228529287670e-008	3.153374e-008	3.715511e-008	8.981113e-006	1.156139e-005	1.153574e-009
2.345314243573386e-008	3.148037e-008	3.709184e-008	8.980809e-006	1.156107e-005	1.151999e-009
2.346399957859102e-008	3.142735e-008	3.702891e-008	8.980556e-006	1.156081e-005	1.150426e-009
2.347485672144817e-008	3.137468e-008	3.696632e-008	8.980354e-006	1.156059e-005	1.148856e-009
2.348571386430532e-008	3.132236e-008	3.690407e-008	8.980203e-006	1.156043e-005	1.147288e-009
2.349657100716248e-008	3.127039e-008	3.684217e-008	8.980103e-006	1.156031e-005	1.145722e-009
2.350742815001963e-008	3.121876e-008	3.678061e-008	8.980053e-006	1.156024e-005	1.144158e-009
2.351442815001964e-008	3.118570e-008	3.674114e-008	8.980036e-006	1.156021e-005	1.143151e-009
2.352142815001965e-008	3.115280e-008	3.670183e-008	8.980028e-006	1.156020e-005	1.142146e-009
2.352842815001966e-008	3.112005e-008	3.666267e-008	8.980030e-006	1.156019e-005	1.141141e-009
2.353542815001967e-008	3.108747e-008	3.662368e-008	8.980041e-006	1.156019e-005	1.140138e-009
2.354242815001967e-008	3.105505e-008	3.658485e-008	8.980063e-006	1.156020e-005	1.139136e-009
2.354942815001968e-008	3.102278e-008	3.654617e-008	8.980094e-006	1.156022e-005	1.138135e-009
2.355642815001969e-008	3.099068e-008	3.650766e-008	8.980135e-006	1.156026e-005	1.137135e-009
2.355742815001969e-008	3.098610e-008	3.650217e-008	8.980141e-006	1.156026e-005	1.136992e-009
2.356514243573399e-008	3.095093e-008	3.645994e-008	8.980193e-006	1.156030e-005	1.135892e-009
2.357285672144828e-008	3.091595e-008	3.641790e-008	8.980248e-006	1.156035e-005	1.134792e-009
2.358057100716257e-008	3.088114e-008	3.637605e-008	8.980306e-006	1.156040e-005	1.133695e-009
2.358828529287687e-008	3.084652e-008	3.633438e-008	8.980365e-006	1.156045e-005	1.132598e-009
2.359599957859116e-008	3.081208e-008	3.629290e-008	8.980427e-006	1.156050e-005	1.131503e-009
2.360371386430546e-008	3.077783e-008	3.625161e-008	8.980492e-006	1.156056e-005	1.130409e-009
2.361142815001975e-008	3.074375e-008	3.621050e-008	8.980558e-006	1.156062e-005	1.129316e-009
2.361542815001976e-008	3.072615e-008	3.618926e-008	8.980591e-006	1.156065e-005	1.128750e-009
2.361942815001976e-008	3.070859e-008	3.616806e-008	8.980623e-006	1.156068e-005	1.128184e-009
2.362342815001977e-008	3.069108e-008	3.614691e-008	8.980654e-006	1.156071e-005	1.127619e-009
2.362742815001977e-008	3.067361e-008	3.612580e-008	8.980685e-006	1.156073e-005	1.127054e-009
2.363142815001978e-008	3.065619e-008	3.610474e-008	8.980715e-006	1.156076e-005	1.126489e-009
2.363542815001978e-008	3.063881e-008	3.608373e-008	8.980744e-006	1.156079e-005	1.125924e-009
2.363942815001978e-008	3.062147e-008	3.606276e-008	8.980773e-006	1.156081e-005	1.125360e-009
2.364242815001979e-008	3.060849e-008	3.604706e-008	8.980794e-006	1.156083e-005	1.124937e-009
2.364785672144836e-008	3.058508e-008	3.601873e-008	8.980829e-006	1.156087e-005	1.124173e-009
2.365328529287694e-008	3.056174e-008	3.599047e-008	8.980862e-006	1.156090e-005	1.123408e-009
2.365871386430552e-008	3.053846e-008	3.596228e-008	8.980892e-006	1.156092e-005	1.122645e-009
2.366414243573410e-008	3.051527e-008	3.593418e-008	8.980920e-006	1.156095e-005	1.121881e-009
2.366957100716267e-008	3.049214e-008	3.590615e-008	8.980944e-006	1.156097e-005	1.121119e-009
2.367499957859125e-008	3.046908e-008	3.587820e-008	8.980965e-006	1.156099e-005	1.120357e-009
2.368042815001983e-008	3.044610e-008	3.585032e-008	8.980984e-006	1.156101e-005	1.119595e-009
2.368342815001983e-008	3.043343e-008	3.583495e-008	8.980992e-006	1.156102e-005	1.119174e-009
2.368642815001984e-008	3.042077e-008	3.581960e-008	8.981000e-006	1.156103e-005	1.118754e-009
2.368942815001984e-008	3.040814e-008	3.580426e-008	8.981006e-006	1.156103e-005	1.118333e-009
2.369242815001984e-008	3.039552e-008	3.578895e-008	8.981012e-006	1.156104e-005	1.117913e-009
2.369542815001985e-008	3.038293e-008	3.577366e-008	8.981016e-006	1.156104e-005	1.117493e-009
2.369842815001985e-008	3.037035e-008	3.575840e-008	8.981019e-006	1.156104e-005	1.117073e-009
2.370142815001985e-008	3.035779e-008	3.574315e-008	8.981021e-006	1.156105e-005	1.116653e-009
2.370242815001986e-008	3.035361e-008	3.573807e-008	8.981021e-006	1.156105e-005	1.116513e-009
2.370342815001986e-008	3.034943e-008	3.573300e-008	8.981022e-006	1.156105e-005	1.116373e-009
2.370542815001986e-008	3.034108e-008	3.572285e-008	8.981022e-006	1.156105e-005	1.116094e-009
2.370771386430557e-008	3.033154e-008	3.571127e-008	8.981021e-006	1.156105e-005	1.115774e-009
2.370999957859129e-008	3.032202e-008	3.569970e-008	8.981020e-006	1.156105e-005	1.115454e-009
2.371228529287701e-008	3.031250e-008	3.568814e-008	8.981017e-006	1.156104e-005	1.115135e-009
2.371457100716273e-008	3.030299e-008	3.567659e-008	8.981014e-006	1.156104e-005	1.114815e-009
2.371685672144844e-008	3.029350e-008	3.566505e-008	8.981009e-006	1.156104e-005	1.114496e-009
2.371914243573416e-008	3.028401e-008	3.565352e-008	8.981004e-006	1.156103e-005	1.114177e-009
2.372142815001988e-008	3.027454e-008	3.564201e-008	8.980998e-006	1.156103e-005	1.113858e-009
2.372214243573416e-008	3.027158e-008	3.563841e-008	8.980996e-006	1.156102e-005	1.113758e-009
2.372285672144845e-008	3.026862e-008	3.563481e-008	8.980993e-006	1.156102e-005	1.113658e-009
2.372357100716274e-008	3.026566e-008	3.563122e-008	8.980990e-006	1.156102e-005	1.113558e-009
2.372428529287702e-008	3.026271e-008	3.562763e-008	8.980988e-006	1.156102e-005	1.113459e-009
2.372499957859131e-008	3.025975e-008	3.562403e-008	8.980985e-006	1.156102e-005	1.113359e-009
2.372571386430560e-008	3.025680e-008	3.562044e-008	8.980983e-006	1.156101e-005	1.113259e-009
2.372642815001988e-008	3.025384e-008	3.561685e-008	8.980980e-006	1.156101e-005	1.113160e-009
2.372742815001988e-008	3.024971e-008	3.561183e-008	8.980976e-006	1.156101e-005	1.113020e-009
2.372779811090595e-008	3.024818e-008	3.560997e-008	8.980974e-006	1.156100e-005	1.112968e-009
2.372791325225273e-008	3.024771e-008	3.560939e-008	8.980973e-006	1.156100e-005	1.112952e-009
2.372802703255780e-008	3.024724e-008	3.560882e-008	8.980973e-006	1.156100e-005	1.112937e-009
2.372804170267071e-008	3.024718e-008	3.560875e-008	8.980973e-006	1.156100e-005	1.112934e-009
2.372804777527404e-008	3.024715e-008	3.560872e-008	8.980973e-006	1.156100e-005	1.112934e-009
2.372805273009220e-008	3.024713e-008	3.560869e-008	8.980973e-006	1.156100e-005	1.112933e-009
2.372805916894742e-008	3.024710e-008	3.560866e-008	8.980973e-006	1.156100e-005	1.112932e-009
2.372806633122796e-008	3.024708e-008	3.560862e-008	8.980973e-006	1.156100e-005	1.112931e-009
2.372807346012983e-008	3.024704e-008	3.560859e-008	8.980972e-006	1.156100e-005	1.112930e-009
2.372808033645820e-008	3.024702e-008	3.560855e-008	8.980972e-006	1.156100e-005	1.112929e-009
2.372808718995637e-008	3.024699e-008	3.560852e-008	8.980972e-006	1.156100e-005	1.112928e-009
2.372809405023141e-008	3.024696e-008	3.560848e-008	8.980972e-006	1.156100e-005	1.112927e-009
2.372810095675112e-008	3.024693e-008	3.560845e-008	8.980972e-006	1.156100e-005	1.112926e-009
2.372810784490057e-008	3.024690e-008	3.560842e-008	8.980972e-006	1.156100e-005	1.112925e-009
2.372811474317049e-008	3.024687e-008	3.560838e-008	8.980972e-006	1.156100e-005	1.112924e-009
2.372812269641317e-008	3.024684e-008	3.560834e-008	8.980972e-006	1.156100e-005	1.112923e-009
2.372813169615499e-008	3.024681e-008	3.560829e-008	8.980972e-006	1.156100e-005	1.112922e-009
2.372814234125143e-008	3.024676e-008	3.560824e-008	8.980972e-006	1.156100e-005	1.112920e-009
2.372816977692428e-008	3.024665e-008	3.560810e-008	8.980972e-006	1.156100e-005	1.112917e-009
2.372828416751263e-008	3.024617e-008	3.560753e-008	8.980971e-006	1.156100e-005	1.112901e-009
2.372839855810098e-008	3.024570e-008	3.560696e-008	8.980971e-006	1.156100e-005	1.112885e-009
2.372851294868934e-008	3.024523e-008	3.560638e-008	8.980970e-006	1.156100e-005	1.112869e-009
2.372862733927769e-008	3.024476e-008	3.560581e-008	8.980970e-006	1.156100e-005	1.112853e-009
2.372874172986605e-008	3.024428e-008	3.560523e-008	8.980969e-006	1.156100e-005	1.112837e-009
2.372885612045440e-008	3.024381e-008	3.560466e-008	8.980969e-006	1.156100e-005	1.112821e-009
2.372897051104275e-008	3.024334e-008	3.560409e-008	8.980968e-006	1.156100e-005	1.112805e-009
2.373493703559320e-008	3.021874e-008	3.557417e-008	8.980935e-006	1.156097e-005	1.111973e-009
2.374090356014364e-008	3.019419e-008	3.554432e-008	8.980892e-006	1.156093e-005	1.111141e-009
2.374687008469408e-008	3.016969e-008	3.551452e-008	8.980842e-006	1.156088e-005	1.110309e-009
2.375283660924452e-008	3.014524e-008	3.548479e-008	8.980783e-006	1.156083e-005	1.109478e-009
2.375880313379496e-008	3.012085e-008	3.545512e-008	8.980716e-006	1.156076e-005	1.108647e-009
2.376476965834540e-008	3.009651e-008	3.542551e-008	8.980640e-006	1.156069e-005	1.107817e-009
2.377073618289584e-008	3.007223e-008	3.539597e-008	8.980556e-006	1.156061e-005	1.106987e-009
2.377930761146728e-008	3.003742e-008	3.535362e-008	8.980421e-006	1.156048e-005	1.105795e-009
2.378787904003872e-008	3.000269e-008	3.531136e-008	8.980270e-006	1.156034e-005	1.104604e-009
2.379645046861016e-008	2.996802e-008	3.526919e-008	8.980105e-006	1.156018e-005	1.103413e-009
2.380502189718159e-008	2.993343e-008	3.522710e-008	8.979924e-006	1.156001e-005	1.102223e-009
2.381359332575303e-008	2.989891e-008	3.518511e-008	8.979727e-006	1.155982e-005	1.101033e-009
2.382216475432447e-008	2.986446e-008	3.514320e-008	8.979515e-006	1.155962e-005	1.099844e-009
